146,739,759,760
146,166,167,760
146,166,759,760
140,733,753,754
140,160,161,754
140,160,753,754
146,739,740,761
146,147,168,761
146,147,740,761
140,733,752,753
140,159,160,753
140,159,752,753
137,730,731,750
137,138,157,750
137,138,731,750
147,740,741,762
147,148,169,762
147,148,741,762
147,740,761,762
147,168,169,762
147,168,761,762
139,732,751,752
139,158,159,752
139,158,751,752
137,730,748,749
137,155,156,749
137,155,748,749
148,741,742,763
148,149,170,763
148,149,742,763
148,741,762,763
148,169,170,763
148,169,762,763
138,731,750,751
138,157,158,751
138,157,750,751
154,747,748,770
154,155,177,770
154,155,748,770
149,742,743,764
149,150,171,764
149,150,743,764
149,742,763,764
149,170,171,764
149,170,763,764
137,730,749,750
137,156,157,750
137,156,749,750
153,746,747,769
153,154,176,769
153,154,747,769
150,743,744,765
150,151,172,765
150,151,744,765
150,743,764,765
150,171,172,765
150,171,764,765
155,748,749,770
155,156,177,770
155,156,749,770
152,745,746,768
152,153,175,768
152,153,746,768
151,744,745,766
151,152,173,766
151,152,745,766
151,744,765,766
151,172,173,766
151,172,765,766
154,747,769,770
154,176,177,770
154,176,769,770
152,745,766,767
152,173,174,767
152,173,766,767
153,746,768,769
153,175,176,769
153,175,768,769
152,745,767,768
152,174,175,768
152,174,767,768
163,756,778,779
163,185,186,779
163,185,778,779
162,755,756,778
162,163,185,778
162,163,756,778
161,754,755,777
161,162,184,777
161,162,755,777
160,753,754,775
160,161,182,775
160,161,754,775
163,756,757,779
163,164,186,779
163,164,757,779
164,757,758,780
164,165,187,780
164,165,758,780
164,757,779,780
164,186,187,780
164,186,779,780
162,755,777,778
162,184,185,778
162,184,777,778
159,752,753,774
159,160,181,774
159,160,753,774
165,758,759,781
165,166,188,781
165,166,759,781
165,758,780,781
165,187,188,781
165,187,780,781
161,754,776,777
161,183,184,777
161,183,776,777
158,751,752,773
158,159,180,773
158,159,752,773
166,759,760,782
166,167,189,782
166,167,760,782
166,759,781,782
166,188,189,782
166,188,781,782
161,754,775,776
161,182,183,776
161,182,775,776
167,760,761,783
167,168,190,783
167,168,761,783
167,760,782,783
167,189,190,783
167,189,782,783
160,753,774,775
160,181,182,775
160,181,774,775
157,750,751,772
157,158,179,772
157,158,751,772
168,761,762,784
168,169,191,784
168,169,762,784
168,761,783,784
168,190,191,784
168,190,783,784
159,752,773,774
159,180,181,774
159,180,773,774
156,749,750,771
156,157,178,771
156,157,750,771
169,762,763,785
169,170,192,785
169,170,763,785
169,762,784,785
169,191,192,785
169,191,784,785
158,751,772,773
158,179,180,773
158,179,772,773
156,749,770,794
156,177,201,794
156,177,770,794
170,763,764,786
170,171,193,786
170,171,764,786
170,763,785,786
170,192,193,786
170,192,785,786
157,750,771,772
157,178,179,772
157,178,771,772
176,769,770,793
176,177,200,793
176,177,770,793
171,764,765,787
171,172,194,787
171,172,765,787
171,764,786,787
171,193,194,787
171,193,786,787
156,749,771,794
156,178,201,794
156,178,771,794
175,768,769,792
175,176,199,792
175,176,769,792
172,765,788,789
172,195,196,789
172,195,788,789
172,765,787,788
172,194,195,788
172,194,787,788
177,770,793,794
177,200,201,794
177,200,793,794
174,767,768,791
174,175,198,791
174,175,768,791
173,766,789,790
173,196,197,790
173,196,789,790
172,765,766,789
172,173,196,789
172,173,766,789
176,769,792,793
176,199,200,793
176,199,792,793
173,766,767,790
173,174,197,790
173,174,767,790
175,768,791,792
175,198,199,792
175,198,791,792
174,767,790,791
174,197,198,791
174,197,790,791
186,779,804,805
186,211,212,805
186,211,804,805
185,778,779,804
185,186,211,804
185,186,779,804
184,777,778,803
184,185,210,803
184,185,778,803
183,776,777,802
183,184,209,802
183,184,777,802
186,779,780,805
186,187,212,805
186,187,780,805
185,778,803,804
185,210,211,804
185,210,803,804
182,775,776,801
182,183,208,801
182,183,776,801
187,780,805,806
187,212,213,806
187,212,805,806
187,780,781,806
187,188,213,806
187,188,781,806
184,777,802,803
184,209,210,803
184,209,802,803
181,774,775,800
181,182,207,800
181,182,775,800
188,781,782,807
188,189,214,807
188,189,782,807
188,781,806,807
188,213,214,807
188,213,806,807
183,776,801,802
183,208,209,802
183,208,801,802
180,773,774,798
180,181,205,798
180,181,774,798
