1.9242265463606671e+01, -1.6374174037860026e+01, 7.9600000000000004e-02
1.9236070349153216e+01, -1.6353912480339474e+01, 7.9600000000000004e-02
1.9240186699382257e+01, -1.6332953735380674e+01, 7.9600000000000004e-02
1.9254126130276862e+01, -1.6316142206780960e+01, 7.9600000000000004e-02
1.9275159772938046e+01, -1.6308071153182851e+01, 7.9600000000000004e-02
1.9298124590533384e+01, -1.6311840184701609e+01, 7.9600000000000004e-02
1.9317343373060499e+01, -1.6329062678710304e+01, 7.9600000000000004e-02
1.9257246926982916e+01, -1.6389156224327838e+01, 7.9600000000000004e-02
1.9277684909768634e+01, -1.6395361237551580e+01, 7.9600000000000004e-02
1.9299072774884468e+01, -1.6390945985201892e+01, 7.9600000000000004e-02
1.9316073789321980e+01, -1.6376163511191177e+01, 7.9600000000000004e-02
1.9323527260820658e+01, -1.6354117327657626e+01, 7.9600000000000004e-02
1.9225686561088835e+01, -1.6384135647489689e+01, 7.9600000000000004e-02
1.9216576100074619e+01, -1.6355130993730601e+01, 7.9600000000000004e-02
1.9221836150458685e+01, -1.6324828911814485e+01, 7.9600000000000004e-02
1.9241274579316030e+01, -1.6299721892783481e+01, 7.9600000000000004e-02
1.9271801260033630e+01, -1.6286620371402662e+01, 7.9600000000000004e-02
1.9306376496365608e+01, -1.6290996102369260e+01, 7.9600000000000004e-02
1.9336812913200163e+01, -1.6317364198769802e+01, 7.9600000000000004e-02
1.9247019047937084e+01, -1.6405796567240372e+01, 7.9600000000000004e-02
1.9276243642297672e+01, -1.6415378184168269e+01, 7.9600000000000004e-02
1.9307537613888723e+01, -1.6410002101661103e+01, 7.9600000000000004e-02
1.9333436979157863e+01, -1.6389199434121043e+01, 7.9600000000000004e-02
1.9345805528268372e+01, -1.6356617031173975e+01, 7.9600000000000004e-02
1.9202057122963890e+01, -1.6398333646308718e+01, 7.9600000000000004e-02
1.9188715410194543e+01, -1.6357413440786761e+01, 7.9600000000000004e-02
1.9194836038619940e+01, -1.6314095110604878e+01, 7.9600000000000004e-02
1.9221077844013255e+01, -1.6276590611683702e+01, 7.9600000000000004e-02
1.9264785749306043e+01, -1.6254783735249372e+01, 7.9600000000000004e-02
1.9317079771657866e+01, -1.6258476562848465e+01, 7.9600000000000004e-02
1.9366784664702855e+01, -1.6299355353608554e+01, 7.9600000000000004e-02
1.9231923965184727e+01, -1.6429324552318942e+01, 7.9600000000000004e-02
1.9273045241537591e+01, -1.6444257082351719e+01, 7.9600000000000004e-02
1.9318479529969746e+01, -1.6438694239167447e+01, 7.9600000000000004e-02
1.9358253477629113e+01, -1.6410340157759379e+01, 7.9600000000000004e-02
1.9379543460787524e+01, -1.6362433599058882e+01, 7.9600000000000004e-02
