2.1239486088733351e+01, -2.0544749467601271e+01
2.1691320390437973e+01, -2.0067115381124655e+01
2.2136224873230624e+01, -1.9575240697415857e+01
2.2569196616641801e+01, -1.9074429587260646e+01
2.0112959371133080e+01, -2.1648819028647960e+01
2.0569228241524133e+01, -2.1215780672605149e+01
2.1028504442985437e+01, -2.0760647891897349e+01
2.1485988086842525e+01, -2.0286813843776976e+01
2.1937290191810863e+01, -1.9797924109367599e+01
2.2378410441171248e+01, -1.9297907817338071e+01
2.2805713838541138e+01, -1.8791006261362728e+01
2.3215905982679438e+01, -1.8281799949769418e+01
2.3606006264849999e+01, -1.7775234688292098e+01
2.3973317929292318e+01, -1.7276646881298230e+01
1.8836061170473066e+01, -2.2768515533125935e+01
1.9286678950362749e+01, -2.2388088687193342e+01
1.9749675585107088e+01, -2.1980737346208954e+01
2.4147086498180961e+01, -1.7032930271957515e+01
2.4495421075413713e+01, -1.6528062389105923e+01
1.8137970214897354e+01, -2.3328449080114531e+01
1.8587257754327783e+01, -2.2972077598122940e+01
2.5024164982515718e+01, -1.5716032162344098e+01
2.5320833839389429e+01, -1.5233445889818606e+01
1.7266828930470769e+01, -2.3980390294694072e+01
1.7717458881966639e+01, -2.3649400642845507e+01
2.5500085624564043e+01, -1.4931447791152140e+01
2.5779208388485699e+01, -1.4444200042336316e+01
1.6369171419251327e+01, -2.4601884623889397e+01
1.6821294786650672e+01, -2.4294990053519246e+01
2.6217222364696529e+01, -1.3633038967158287e+01
1.5443445087178928e+01, -2.5193302757663378e+01
1.5897964575551596e+01, -2.4908978749730117e+01
2.6634029221351511e+01, -1.2799647941884714e+01
2.6858193355739509e+01, -1.2322335398199071e+01
1.4487661340702816e+01, -2.5754808655416269e+01
1.4946026450092770e+01, -2.5491543565526335e+01
2.7028682944824006e+01, -1.1943734686779504e+01
2.7238384114392495e+01, -1.1457439977447427e+01
1.3499710089298897e+01, -2.6286124238937962e+01
1.3963771496097747e+01, -2.6042572561188500e+01
2.7595594184960326e+01, -1.0568144661149562e+01
2.7928320295408550e+01, -9.6546064382278640e+00
1.2747904619421613e+01, -2.6658833954509884e+01
2.8235825305012639e+01, -8.7143943762494409e+00
2.8387575606905301e+01, -8.2065858407887990e+00
1.1691288742230812e+01, -2.7138833201628014e+01
2.8516831067121736e+01, -7.7455048827846404e+00
2.8655645956799606e+01, -7.2150159250381858e+00
1.0378212853864651e+01, -2.7667583883669323e+01
1.0886392877203724e+01, -2.7471602612937748e+01
2.8893388100787735e+01, -6.1947255029789536e+00
9.5260253178305501e+00, -2.7972438964882045e+01
2.9095075183816746e+01, -5.1651815116267814e+00
8.3546182451791857e+00, -2.8344361943379834e+01
2.9264657751692198e+01, -4.0966213733175341e+00
2.9340418392113293e+01, -3.5131678832273683e+00
6.8860383801138161e+00, -2.8736474652044560e+01
7.4579814189497897e+00, -2.8593373588203956e+01
2.9396684162621110e+01, -3.0062368907159325e+00
2.9452897981970086e+01, -2.3935957185085703e+00
5.9452606395414200e+00, -2.8945748840337842e+01
2.9524737475969207e+01, -1.2216288205095762e+00
3.0499999999999972e+00, -2.9392175829631942e+01
4.7005231398783218e+00, -2.9173748168712713e+01
2.9549930580358744e+01, -6.4052290974887904e-02
2.9543871170534167e+01, 6.0181081651974855e-01
2.9529358159678402e+01, 1.1043127625065257e+00
2.9494979637008477e+01, 1.8024084477318760e+00
1.4353068479888449e+00, -2.9392175829631942e+01
2.9391205597585014e+01, 3.0593354704065034e+00
-1.8197668817097411e-02, -2.9392175829631938e+01
2.9240105494979492e+01, 4.2683405021706378e+00
2.9118991085295580e+01, 5.0286039985742166e+00
-3.0500000000000078e+00, -2.9392175829631942e+01
-1.0984208462850382e+00, -2.9392175829631938e+01
2.8864468862166490e+01, 6.3281069290129048e+00
2.8569359851431003e+01, 7.5494488328249805e+00
2.8338939944943995e+01, 8.3729912693647126e+00
-5.1605086312731574e+00, -2.9095904362410792e+01
-4.3157437666418899e+00, -2.9233146524804539e+01
2.7919263522691399e+01, 9.6807656903012322e+00
-6.6525469401745658e+00, -2.8791424403957055e+01
-5.7687359836774812e+00, -2.8981445532454462e+01
2.7440412536606189e+01, 1.0964773587305213e+01
2.7069311364616858e+01, 1.1851366260707012e+01
-9.0649083316136103e+00, -2.8125254433328102e+01
-8.1386780351815808e+00, -2.8407119175299222e+01
2.6473555914827713e+01, 1.3128340992847898e+01
2.6000325244868446e+01, 1.4042278560157408e+01
-1.0567751310696989e+01, -2.7595744821172374e+01
-9.6091692072266444e+00, -2.7943986242962673e+01
2.5284678694631367e+01, 1.5293381683239799e+01
-1.3032838291328643e+01, -2.6520701839734137e+01
-1.2039103279770682e+01, -2.6986338992516473e+01
2.4522256193910785e+01, 1.6488221588764631e+01
2.3860830483333466e+01, 1.7431674292666912e+01
-1.4481013476467579e+01, -2.5758547099833958e+01
2.2989131557417256e+01, 1.8566160891141767e+01
2.2194535974600822e+01, 1.9509102308208600e+01
-1.6897907228889377e+01, -2.4241766257512019e+01
-1.5869805282522636e+01, -2.4926928817943391e+01
2.1223759162670575e+01, 2.0560995768808397e+01
2.0286155744110829e+01, 2.1486609437639970e+01
-1.9243894412585345e+01, -2.2424875202267380e+01
-1.8216833417420563e+01, -2.3266918150927278e+01
1.9074182165567205e+01, 2.2569405723562110e+01
1.7966371034631301e+01, 2.3460861276729833e+01
-2.1042525892620016e+01, -2.0746435936285927e+01
-2.0028494259103439e+01, -2.1726985932546203e+01
1.6841009156286876e+01, 2.4281328435607918e+01
1.5580815217323117e+01, 2.5108578158940674e+01
-2.3115296982725351e+01, -1.8408844216854256e+01
-2.2148254937260056e+01, -1.9561628338002329e+01
1.4423605589124220e+01, 2.5790736744214669e+01
1.3017577249449186e+01, 2.6528195991333881e+01
-2.4961696124486551e+01, -1.5815063281213682e+01
-2.4071895819447249e+01, -1.7139029484124180e+01
1.1594003043001107e+01, 2.7180537033673218e+01
1.0027314082826912e+01, 2.7796680958062979e+01
8.3591835247860278e+00, 2.8343015908666917e+01
-2.6980462264810441e+01, -1.2052267669494393e+01
-2.6227690497011476e+01, -1.3612889156713724e+01
7.2172839865225686e+00, 2.8655074801121792e+01
5.4444430436860856e+00, 2.9044113688388876e+01
3.5769248098516337e+00, 2.9332713971002885e+01
-2.8661883421253098e+01, -7.1901974066430654e+00
-2.8147154680248960e+01, -8.9966762421540540e+00
-2.7545599743552863e+01, -1.0697777094704319e+01
2.1452164206512769e+00, 2.9472029901392407e+01
1.9008628095082800e-01, 2.9549388609678445e+01
-1.8386837341587436e+00, 2.9492740498735277e+01
-2.9425250463349755e+01, -2.7124039465269543e+00
-2.9176298537284801e+01, -4.6846668679035037e+00
-2.6858151323517485e+00, 2.9427689292141686e+01
-4.7091801776178226e+00, 2.9172352014445654e+01
-6.7715628307368005e+00, 2.8763665218976943e+01
-8.8580703115896871e+00, 2.8191081752123907e+01
-2.8746164274546064e+01, 6.8454758418105284e+00
-2.9175520502657871e+01, 4.6895099316442881e+00
-2.9438307322116316e+01, 2.5668194343648412e+00
-2.9545890351162377e+01, 4.9281168522045504e-01
-2.9510872038666388e+01, -1.5201748312146073e+00
-9.8770808886646630e+00, 2.7850417826646250e+01
-1.1883515731358070e+01, 2.7055213062597851e+01
-1.3865406200511060e+01, 2.6095076372657537e+01
-1.5802545531992942e+01, 2.4969622638503971e+01
-1.7673890161895130e+01, 2.3681978518385382e+01
-1.9458355394730521e+01, 2.2239040117153476e+01
-2.1135705891566644e+01, 2.0651499617829089e+01
-2.2687461170440567e+01, 1.8933610475547219e+01
-2.4097725251511370e+01, 1.7102693872681911e+01
-2.5353853930325393e+01, 1.5178425177854379e+01
-2.6446893239712143e+01, 1.3181970185342871e+01
-2.7371754458652941e+01, 1.1135059849646652e+01
