1.8886230536303533e+01, -1.6072033362114411e+01, 6.9000000000000006e-02
1.8878773456982682e+01, -1.6051601659591064e+01, 6.9000000000000006e-02
1.8881817922944137e+01, -1.6029869437128269e+01, 6.9000000000000006e-02
1.8895189685530436e+01, -1.6011788016014911e+01, 6.9000000000000006e-02
1.8916430063899966e+01, -1.6002271646098542e+01, 6.9000000000000006e-02
1.8940408405175230e+01, -1.6004928973379492e+01, 6.9000000000000006e-02
1.8961031564445179e+01, -1.6021579431564302e+01, 6.9000000000000006e-02
1.8902381009923275e+01, -1.6086601296142884e+01, 6.9000000000000006e-02
1.8923671252737222e+01, -1.6091919550281794e+01, 6.9000000000000006e-02
1.8945445204891573e+01, -1.6086294887472068e+01, 6.9000000000000006e-02
1.8962225415215993e+01, -1.6070166046499008e+01, 6.9000000000000006e-02
1.8968744029005681e+01, -1.6046938263288979e+01, 6.9000000000000006e-02
1.8870543555701417e+01, -1.6082614364134081e+01, 6.9000000000000006e-02
1.8859778463237433e+01, -1.6053836445517678e+01, 6.9000000000000006e-02
1.8863378828622029e+01, -1.6022931946936311e+01, 6.9000000000000006e-02
1.8881606842550774e+01, -1.5996375145400926e+01, 6.9000000000000006e-02
1.8911886194765284e+01, -1.5981281909993582e+01, 6.9000000000000006e-02
1.8947443668357799e+01, -1.5983826661501228e+01, 6.9000000000000006e-02
1.8979735234194745e+01, -1.6008963647022011e+01, 6.9000000000000006e-02
1.8893193302594842e+01, -1.6103375982118095e+01, 6.9000000000000006e-02
1.8923196175324744e+01, -1.6111614810397747e+01, 6.9000000000000006e-02
1.8954647547139871e+01, -1.6104662443137389e+01, 6.9000000000000006e-02
1.8979984596306657e+01, -1.6082241942136928e+01, 6.9000000000000006e-02
1.8990945207847851e+01, -1.6048320346019391e+01, 6.9000000000000006e-02
1.8848532016400235e+01, -1.6097461334861539e+01, 6.9000000000000006e-02
1.8833079677582134e+01, -1.6057522998401879e+01, 6.9000000000000006e-02
1.8836707188228871e+01, -1.6014097083393825e+01, 6.9000000000000006e-02
