2.2127442906528575e+01, 2.0034938742564655e+01
2.1620460760160281e+01, 2.0581014953552934e+01
2.2482312254603933e+01, 1.9635888971128505e+01
2.0944769536943095e+01, 2.1268265774254857e+01
2.0414982491272756e+01, 2.1777304467748685e+01
1.9886839362712067e+01, 2.2260640605375354e+01
2.3412274246666261e+01, 1.8517232908803834e+01
2.2959835331836782e+01, 1.9075336472391243e+01
1.9109598317870461e+01, 2.2931326872417184e+01
1.8580744487178073e+01, 2.3361901341761588e+01
2.4563770504282274e+01, 1.6960061279752271e+01
2.4174336930119566e+01, 1.7510680568985816e+01
1.7857021267767948e+01, 2.3919642376977198e+01
1.7346158773302733e+01, 2.4292658887231198e+01
2.5214282969479033e+01, 1.5976934447353775e+01
2.4862921020678424e+01, 1.6518403625033109e+01
1.6503924844759091e+01, 2.4872534344504253e+01
2.5852231843251733e+01, 1.4922620705585238e+01
1.5632561978878645e+01, 2.5429225430132902e+01
2.6448336699034474e+01, 1.3838641040741905e+01
1.4731713645617218e+01, 2.5961492889730657e+01
1.4216482029074538e+01, 2.6247173918671720e+01
2.7002827786415409e+01, 1.2722805961626223e+01
1.3801144534574348e+01, 2.6467922274628748e+01
1.3271390711307390e+01, 2.6737477229309121e+01
2.7515465329597177e+01, 1.1572452967963882e+01
2.7279548524351579e+01, 1.2118115872838802e+01
1.2294343788894063e+01, 2.7200581074684454e+01
2.7985271404361836e+01, 1.0384945085276453e+01
2.7774097544846416e+01, 1.0937184535764054e+01
1.1141260552870955e+01, 2.7692865747210806e+01
2.8257081817405055e+01, 9.6208017942620909e+00
1.0093562003824156e+01, 2.8091680371151835e+01
2.8656015406593593e+01, 8.3579471772122815e+00
8.8514947844640055e+00, 2.8507429559337801e+01
2.9032246553935785e+01, 6.9391036907862871e+00
7.5602396249138835e+00, 2.8876725520977651e+01
2.9346005166315976e+01, 5.4620949075017240e+00
6.2210693217609645e+00, 2.9194533674882440e+01
2.9590669908237146e+01, 3.9261628063223202e+00
2.9494800566649843e+01, 4.5912132964557788e+00
4.8361764743229436e+00, 2.9455625899125032e+01
2.9758805833315087e+01, 2.3315178264495828e+00
2.9696420837397721e+01, 3.0240848943392282e+00
3.4088163219865608e+00, 2.9654720893695124e+01
2.6854014992143189e+00, 2.9728960943632348e+01
2.9817001123409423e+01, 1.4031906522640627e+00
1.9434128287471772e+00, 2.9786668940602624e+01
1.1810594369747986e+00, 2.9826625665776088e+01
2.9848792508449218e+01, -2.6848796536536168e-01
-3.5667221758475920e-01, 2.9847869018226465e+01
2.9783847449769777e+01, -1.9861850590623231e+00
-2.1997639296915277e+00, 2.9768835023454109e+01
2.9587531129215190e+01, -3.9497470397130519e+00
-3.7974906199845551e+00, 2.9607457928554577e+01
2.9290534713253880e+01, -5.7521366648984724e+00
-5.7217503159828143e+00, 2.9296485682101029e+01
2.8808881485543921e+01, -7.8147839094810960e+00
2.9043786004804961e+01, -6.8906454347249237e+00
-7.6800078282025117e+00, 2.8845103219762414e+01
2.8154508775612356e+01, -9.9169620148494584e+00
2.8476527240321275e+01, -8.9504131933246835e+00
-9.2901019593315901e+00, 2.8367525545687336e+01
-1.0311293330877858e+01, 2.8012492389014476e+01
2.7435938684049461e+01, -1.1759752060527392e+01
2.7841586183371962e+01, -1.0764226808919975e+01
-1.1245513715710127e+01, 2.7650694770109766e+01
-1.2304676914212832e+01, 2.7195908259089968e+01
2.6435555498742705e+01, -1.3863040989367894e+01
2.6949621728095735e+01, -1.2835123244930301e+01
-1.3182327227074135e+01, 2.6781500123748483e+01
-1.4270675704153081e+01, 2.6217748090690307e+01
2.5238073334837662e+01, -1.5939327286474679e+01
2.5872102126154559e+01, -1.4888143993588617e+01
-1.6185236936687918e+01, 2.5081080624711390e+01
2.3843173963107088e+01, -1.7958996502171626e+01
-1.8024081721162265e+01, 2.3794011391710828e+01
-1.9136462445061753e+01, 2.2908913223650337e+01
2.2257324162130050e+01, -1.9890551051739667e+01
-2.0858403773401200e+01, 2.1352973845011910e+01
1.9356469431220425e+01, -2.2723327026609226e+01
2.0494441082493772e+01, -2.1702543277602086e+01
-2.2874433545232485e+01, 1.9177663830215163e+01
1.6838170896628640e+01, -2.4647484676046119e+01
1.8169479666974233e+01, -2.3683169311378279e+01
-2.4285247543686840e+01, 1.7356533402204846e+01
-2.5250025774358594e+01, 1.5920386251414472e+01
1.4597255315621176e+01, -2.6037331607723736e+01
-2.6400608537557186e+01, 1.3929478412584679e+01
-2.7215774944705274e+01, 1.2260672663404437e+01
1.0565525476498667e+01, -2.7917596089302851e+01
1.2279845698661514e+01, -2.7207129389501279e+01
-2.8347683075648082e+01, 9.3504740116539207e+00
-2.8916288347240211e+01, 7.4074805581425638e+00
5.4481676555974081e+00, -2.9348593990113095e+01
7.4306194452767969e+00, -2.8910350995092998e+01
-2.9379174414519660e+01, 5.2807774731788708e+00
-2.9679315915439712e+01, 3.1875863582854045e+00
-2.9833445720790724e+01, 9.9399015318741180e-01
-1.4045104304784874e+00, -2.9816938985259323e+01
8.1446563901926206e-01, -2.9838886469217599e+01
2.9444453557975501e+00, -2.9704422929030660e+01
-2.9832676054637105e+01, -1.0168281167837705e+00
-2.9671732213411499e+01, -3.2574234381790830e+00
-2.9329560810436483e+01, -5.5497173501817798e+00
-2.8792698267403480e+01, -7.8742000534823049e+00
-2.8050499365864052e+01, -1.0207447542145923e+01
-1.0585038822171517e+01, -2.7910203387526973e+01
-8.2973017214680471e+00, -2.8673633954260549e+01
-6.0202211106393539e+00, -2.9236611256761826e+01
-3.7756531347939131e+00, -2.9610250647465332e+01
-2.6958008940249488e+01, -1.2817497960890366e+01
-2.5820893015304726e+01, -1.4976781493104170e+01
-2.4494278632608495e+01, -1.7060270052614616e+01
-2.2987594666852523e+01, -1.9041874682722121e+01
-2.1315154776901228e+01, -2.0897049476821959e+01
-1.9495666887742921e+01, -2.2604014524021263e+01
-1.7551389472233204e+01, -2.4144797112296914e+01
-1.5507024803757924e+01, -2.5505973452029561e+01
-1.3388477911515711e+01, -2.6679039698101132e+01
1.9029437251522766e-01, -2.9849393428540370e+01
1.1417563356944997e-01, -2.9773544586972804e+01
7.6116882811682926e-02, -2.9747421041299763e+01
3.8058379535780396e-02, -2.9733715986313911e+01
5.4832446178128006e-15, -2.9729393428540373e+01
-3.8058379535769425e-02, -2.9733715986313907e+01
-7.6116882811671949e-02, -2.9747421041299759e+01
-1.1417563356943901e-01, -2.9773544586972793e+01
-1.9029437251521669e-01, -2.9849393428540370e+01
1.3175883253639062e+00, -2.9820906441704029e+01
1.0781697845431202e+00, -2.9830522119394729e+01
-1.0781697845431202e+00, -2.9830522119394729e+01
-8.3854271140885006e-01, -2.9838219553471067e+01
5.9875328556748297e-01, -2.9843994278632046e+01
-5.9875328556748297e-01, -2.9843994278632046e+01
3.5884784359414529e-01, -2.9847842940908610e+01
-3.5884784359414529e-01, -2.9847842940908610e+01
