2.5495858630307069e+01, 2.5495858630307069e+01, 5.0000000000000003e-02
2.5483297691306010e+01, 2.5516747944235767e+01, 5.0000000000000003e-02
2.5482038355123265e+01, 2.5541295361725492e+01, 5.0000000000000003e-02
2.5492906403643783e+01, 2.5563978241363802e+01, 5.0000000000000003e-02
2.5514174181965636e+01, 2.5578893725676547e+01, 5.0000000000000003e-02
2.5540950724341435e+01, 2.5581084998771498e+01, 5.0000000000000003e-02
2.5567197952823431e+01, 2.5567197952823431e+01, 5.0000000000000003e-02
2.5516747944235767e+01, 2.5483297691306010e+01, 5.0000000000000003e-02
2.5541295361725492e+01, 2.5482038355123265e+01, 5.0000000000000003e-02
2.5563978241363802e+01, 2.5492906403643783e+01, 5.0000000000000003e-02
2.5578893725676547e+01, 2.5514174181965636e+01, 5.0000000000000003e-02
2.5581084998771498e+01, 2.5540950724341435e+01, 5.0000000000000003e-02
2.5480395703822868e+01, 2.5480395703822868e+01, 5.0000000000000003e-02
2.5462243816287440e+01, 2.5510059509226995e+01, 5.0000000000000003e-02
2.5459651228977666e+01, 2.5545157466534334e+01, 5.0000000000000003e-02
2.5474239272576490e+01, 2.5578473778564131e+01, 5.0000000000000003e-02
2.5504540661574573e+01, 2.5601576768566737e+01, 5.0000000000000003e-02
2.5544293640043062e+01, 2.5606338317327122e+01, 5.0000000000000003e-02
2.5585454860986232e+01, 2.5585454860986232e+01, 5.0000000000000003e-02
2.5510059509226995e+01, 2.5462243816287440e+01, 5.0000000000000003e-02
2.5545157466534334e+01, 2.5459651228977666e+01, 5.0000000000000003e-02
2.5578473778564131e+01, 2.5474239272576490e+01, 5.0000000000000003e-02
2.5601576768566737e+01, 2.5504540661574573e+01, 5.0000000000000003e-02
2.5606338317327122e+01, 2.5544293640043062e+01, 5.0000000000000003e-02
2.5458482178702809e+01, 2.5458482178702809e+01, 5.0000000000000003e-02
2.5432474223785999e+01, 2.5499955704775008e+01, 5.0000000000000003e-02
2.5427224527692335e+01, 2.5549457496355828e+01, 5.0000000000000003e-02
2.5445775468418088e+01, 2.5598187729157907e+01, 5.0000000000000003e-02
2.5488054516743990e+01, 2.5634502132029237e+01, 5.0000000000000003e-02
2.5547063689801398e+01, 2.5644965267721947e+01, 5.0000000000000003e-02
2.5613437147755111e+01, 2.5613437147755111e+01, 5.0000000000000003e-02
2.5499955704775008e+01, 2.5432474223785999e+01, 5.0000000000000003e-02
2.5549457496355828e+01, 2.5427224527692335e+01, 5.0000000000000003e-02
2.5598187729157907e+01, 2.5445775468418088e+01, 5.0000000000000003e-02
2.5634502132029237e+01, 2.5488054516743990e+01, 5.0000000000000003e-02
2.5644965267721947e+01, 2.5547063689801398e+01, 5.0000000000000003e-02
2.5427926314406061e+01, 2.5427926314406061e+01, 5.0000000000000003e-02
2.5391133770040916e+01, 2.5484656887124157e+01, 5.0000000000000003e-02
2.5380773462172140e+01, 2.5553068993795584e+01, 5.0000000000000003e-02
2.5402169288247155e+01, 2.5623677010379922e+01, 5.0000000000000003e-02
2.5458956598205454e+01, 2.5681503236279433e+01, 5.0000000000000003e-02
2.5546023144973340e+01, 2.5704695097778217e+01, 5.0000000000000003e-02
2.5657239320256249e+01, 2.5657239320256249e+01, 5.0000000000000003e-02
2.5484656887124157e+01, 2.5391133770040916e+01, 5.0000000000000003e-02
