1.9345879494376199e+01, 1.6520549631873617e+01, 7.9600000000000004e-02
1.9344088046934672e+01, 1.6533551798657051e+01, 7.9600000000000004e-02
1.9348719114730912e+01, 1.6545909073503672e+01, 7.9600000000000004e-02
1.9358864197355778e+01, 1.6554656416316774e+01, 7.9600000000000004e-02
1.9372265410911847e+01, 1.6557395240166059e+01, 7.9600000000000004e-02
1.9385535733657374e+01, 1.6553003708657720e+01, 7.9600000000000004e-02
1.9395641806188575e+01, 1.6540654910904006e+01, 7.9600000000000004e-02
1.9353622898921515e+01, 1.6509952211855161e+01, 7.9600000000000004e-02
1.9365538294713684e+01, 1.6504280142243083e+01, 7.9600000000000004e-02
1.9378912471327869e+01, 1.6505035196974774e+01, 7.9600000000000004e-02
1.9390455044523705e+01, 1.6512374317144900e+01, 7.9600000000000004e-02
1.9396950301716494e+01, 1.6524751661317165e+01, 7.9600000000000004e-02
1.9334579295984899e+01, 1.6515984055366392e+01, 7.9600000000000004e-02
1.9331884359800235e+01, 1.6534816451034668e+01, 7.9600000000000004e-02
1.9338341812618673e+01, 1.6552870967758931e+01, 7.9600000000000004e-02
1.9352887699925887e+01, 1.6566000804868768e+01, 7.9600000000000004e-02
1.9372567977501518e+01, 1.6570564941586703e+01, 7.9600000000000004e-02
1.9392528014769290e+01, 1.6564500121671241e+01, 7.9600000000000004e-02
1.9408232773759966e+01, 1.6545741992011486e+01, 7.9600000000000004e-02
1.9345722802414663e+01, 1.6500565103647947e+01, 7.9600000000000004e-02
1.9362909626402875e+01, 1.6492063494844476e+01, 7.9600000000000004e-02
1.9382493813325308e+01, 1.6492723102813120e+01, 7.9600000000000004e-02
1.9399821136042203e+01, 1.6503111007168592e+01, 7.9600000000000004e-02
1.9409966207345551e+01, 1.6521339080478405e+01, 7.9600000000000004e-02
1.9318276677320412e+01, 1.6509397369876151e+01, 7.9600000000000004e-02
1.9314203805178778e+01, 1.6536409604728135e+01, 7.9600000000000004e-02
1.9322939065587359e+01, 1.6562619823895758e+01, 7.9600000000000004e-02
1.9343453870581904e+01, 1.6582408047165611e+01, 7.9600000000000004e-02
1.9372195885651408e+01, 1.6590259095332080e+01, 7.9600000000000004e-02
1.9402401928323652e+01, 1.6582284086784522e+01, 7.9600000000000004e-02
1.9427365000625969e+01, 1.6553471913423980e+01, 7.9600000000000004e-02
1.9334111173331980e+01, 1.6487137139526027e+01, 7.9600000000000004e-02
1.9358601941946549e+01, 1.6474351107464113e+01, 7.9600000000000004e-02
1.9387105112606228e+01, 1.6474367431895924e+01, 7.9600000000000004e-02
1.9413234184313371e+01, 1.6488685741827297e+01, 7.9600000000000004e-02
1.9429422686576199e+01, 1.6515405363264314e+01, 7.9600000000000004e-02
1.9295024146216431e+01, 1.6500002737493094e+01, 7.9600000000000004e-02
1.9288844935772076e+01, 1.6538208235284127e+01, 7.9600000000000004e-02
1.9300110842225163e+01, 1.6575884043572426e+01, 7.9600000000000004e-02
1.9328297407149904e+01, 1.6605802088009490e+01, 7.9600000000000004e-02
1.9369833803567463e+01, 1.6619736017995599e+01, 7.9600000000000004e-02
1.9415853637821918e+01, 1.6610279809899524e+01, 7.9600000000000004e-02
1.9456833915025602e+01, 1.6565378127688323e+01, 7.9600000000000004e-02
1.9317118963047232e+01, 1.6468227562082255e+01, 7.9600000000000004e-02
1.9351394793537104e+01, 1.6448951809889000e+01, 7.9600000000000004e-02
1.9392453331518269e+01, 1.6447010603036574e+01, 7.9600000000000004e-02
1.9432011435722302e+01, 1.6465840978072595e+01, 7.9600000000000004e-02
1.9458546499999780e+01, 1.6504611267988377e+01, 7.9600000000000004e-02
1.9262393330067912e+01, 1.6486819031998689e+01, 7.9600000000000004e-02
1.9253010202665070e+01, 1.6539791329487038e+01, 7.9600000000000004e-02
1.9266443167455581e+01, 1.6593124703354803e+01, 7.9600000000000004e-02
1.9303558378232012e+01, 1.6638340286103567e+01, 7.9600000000000004e-02
1.9362361261265427e+01, 1.6663697151839827e+01, 7.9600000000000004e-02
1.9432805097625817e+01, 1.6655295402450076e+01, 7.9600000000000004e-02
1.9503186285026622e+01, 1.6584105700798350e+01, 7.9600000000000004e-02
1.9292441322928127e+01, 1.6442195882108471e+01, 7.9600000000000004e-02
1.9339152663720551e+01, 1.6413162385030859e+01, 7.9600000000000004e-02
1.9397260495061605e+01, 1.6406419408601362e+01, 7.9600000000000004e-02
1.9457174108234494e+01, 1.6429027120771710e+01, 7.9600000000000004e-02
1.9502010817876979e+01, 1.6484005234075212e+01, 7.9600000000000004e-02
1.9217630546286806e+01, 1.6468733693409732e+01, 7.9600000000000004e-02
1.9203463534697395e+01, 1.6540172698554375e+01, 7.9600000000000004e-02
1.9217369047617225e+01, 1.6613906322973612e+01, 7.9600000000000004e-02
1.9262862109408779e+01, 1.6681628948354870e+01, 7.9600000000000004e-02
1.9342761478737714e+01, 1.6728249855071258e+01, 7.9600000000000004e-02
1.9450065588942774e+01, 1.6729213194880490e+01, 7.9600000000000004e-02
1.9552440380248278e+01, 1.6660219228967769e+01, 7.9600000000000004e-02
1.9578555713614520e+01, 1.6614556926574071e+01, 7.9600000000000004e-02
1.9257065353899680e+01, 1.6407503540527621e+01, 7.9600000000000004e-02
1.9318287822174135e+01, 1.6364123590804926e+01, 7.9600000000000004e-02
1.9398056880750616e+01, 1.6347010147156077e+01, 7.9600000000000004e-02
1.9487917280219804e+01, 1.6368976639125840e+01, 7.9600000000000004e-02
1.9565774589492307e+01, 1.6442823368798411e+01, 7.9600000000000004e-02
1.9591489615497284e+01, 1.6563568980167002e+01, 7.9600000000000004e-02
1.9158102030989767e+01, 1.6444682612044698e+01, 7.9600000000000004e-02
1.9137074622992934e+01, 1.6537472098292376e+01, 7.9600000000000004e-02
1.9147520984222826e+01, 1.6635821008449678e+01, 7.9600000000000004e-02
1.9196571387005505e+01, 1.6734685636943208e+01, 7.9600000000000004e-02
1.9296455338499250e+01, 1.6818965587780141e+01, 7.9600000000000004e-02
1.9454416081909226e+01, 1.6851523204930917e+01, 7.9600000000000004e-02
1.9637628324453541e+01, 1.6770412301172342e+01, 7.9600000000000004e-02
1.9707977670757298e+01, 1.6666846791458667e+01, 7.9600000000000004e-02
1.9207433172832225e+01, 1.6363328576559713e+01, 7.9600000000000004e-02
1.9283266549899889e+01, 1.6299838943432817e+01, 7.9600000000000004e-02
1.9387227598569460e+01, 1.6262794954179100e+01, 7.9600000000000004e-02
1.9517623873604755e+01, 1.6271554254151159e+01, 7.9600000000000004e-02
1.9653867744506620e+01, 1.6357863016944080e+01, 7.9600000000000004e-02
1.9729315234246659e+01, 1.6543479236113033e+01, 7.9600000000000004e-02
1.9082122767939428e+01, 1.6413984997152735e+01, 7.9600000000000004e-02
1.9051937248344817e+01, 1.6528726450859697e+01, 7.9600000000000004e-02
1.9052247232772302e+01, 1.6653218663488278e+01, 7.9600000000000004e-02
1.9092831457700949e+01, 1.6790118671749923e+01, 7.9600000000000004e-02
1.9197534894570673e+01, 1.6933396612835089e+01, 7.9600000000000004e-02
1.9405402753731785e+01, 1.7045647410639784e+01, 7.9600000000000004e-02
1.9759606247918860e+01, 1.7029482699558454e+01, 7.9600000000000004e-02
1.9917627418294806e+01, 1.6751550787703540e+01, 7.9600000000000004e-02
1.9140115233557296e+01, 1.6310478278899552e+01, 7.9600000000000004e-02
1.9226817775252876e+01, 1.6221141408800854e+01, 7.9600000000000004e-02
1.9351110360164807e+01, 1.6150855955746838e+01, 7.9600000000000004e-02
1.9525956930614388e+01, 1.6120523549051082e+01, 7.9600000000000004e-02
1.9753460511205898e+01, 1.6184174230886061e+01, 7.9600000000000004e-02
1.9997024230134979e+01, 1.6441852573010713e+01, 7.9600000000000004e-02
1.8990072690186192e+01, 1.6376794351650261e+01, 7.9600000000000004e-02
1.8948975179996129e+01, 1.6510256936570766e+01, 7.9600000000000004e-02
1.8930811003421752e+01, 1.6656883276048234e+01, 7.9600000000000004e-02
1.8943490913392086e+01, 1.6830111103280558e+01, 7.9600000000000004e-02
1.9013987120771525e+01, 1.7044734700335024e+01, 7.9600000000000004e-02
