2.2680276931831095e+01, 1.8864120395487575e+01
2.2298009705141638e+01, 1.9314470305690737e+01
2.1906708019191882e+01, 1.9757179549770616e+01
2.3329255720705746e+01, 1.8055354538693454e+01
2.2967961186721404e+01, 1.8512772858900934e+01
2.1409686996942469e+01, 2.0294711200038115e+01
2.1007992502607568e+01, 2.0710245073643726e+01
2.0608949743936538e+01, 2.1107372893183513e+01
2.3673730595119064e+01, 1.7601263582758016e+01
2.0097544957303572e+01, 2.1594876399024880e+01
1.9704959059723173e+01, 2.1953691909440508e+01
2.4553220821900577e+01, 1.6352044131269576e+01
2.4255699371527456e+01, 1.6790206907542341e+01
1.9186885867494034e+01, 2.2407887243284623e+01
1.8805569326077936e+01, 2.2728848680082251e+01
2.5068047426838937e+01, 1.5551302138591279e+01
2.4796681891342523e+01, 1.5980443272311502e+01
1.8278948832499452e+01, 2.3154481846477733e+01
2.5547274304634719e+01, 1.4750822878868508e+01
1.7665562517345510e+01, 2.3625788895733354e+01
1.7292105044352166e+01, 2.3900483324298914e+01
2.6018292863562685e+01, 1.3903180803898191e+01
1.6741200028423176e+01, 2.4289549637824159e+01
2.6436249163836461e+01, 1.3091017154811002e+01
1.6093148380577222e+01, 2.4723684498891437e+01
2.6850806466445100e+01, 1.2218191032289107e+01
1.5428389527753637e+01, 2.5143881891623295e+01
1.5051379883700394e+01, 2.5371361090736524e+01
2.7238180666862515e+01, 1.1328350010454180e+01
2.7065443570434205e+01, 1.1735065587189606e+01
1.4457659830423252e+01, 2.5714316483775452e+01
2.7574911552673395e+01, 1.0482092007907552e+01
2.7417513612871534e+01, 1.0887145966138418e+01
1.3754272983415074e+01, 2.6097317385081904e+01
2.7908585779865785e+01, 9.5582864451675249e+00
2.7765977200594364e+01, 9.9649641291915341e+00
1.3034175931679433e+01, 2.6464320467036906e+01
1.2641557233924109e+01, 2.6654099697821739e+01
2.8086075915110971e+01, 9.0234328107779156e+00
1.2185907081409818e+01, 2.6865473541392234e+01
1.1780481118398965e+01, 2.7045706953582219e+01
2.8397762097341424e+01, 7.9885610633454336e+00
1.1009115093252005e+01, 2.7368766593756668e+01
2.8657052627945440e+01, 7.0016665644091747e+00
1.0222257991150446e+01, 2.7672286525734744e+01
2.8884760468447130e+01, 5.9933807388179519e+00
9.4211002283995668e+00, 2.7955193980483298e+01
8.9837607692295283e+00, 2.8098790764750941e+01
2.9079426693984765e+01, 4.9635615387709437e+00
8.4703698394415472e+00, 2.8257792461250030e+01
8.0152282333965292e+00, 2.8390246852864159e+01
2.9186933196269191e+01, 4.2863656629503080e+00
7.0198184453266332e+00, 2.8652611556272703e+01
2.9334168752586375e+01, 3.1235466372034710e+00
6.1521292861623111e+00, 2.8851365743173130e+01
2.9429767317529922e+01, 2.0344030171151921e+00
5.1156412282696682e+00, 2.9053058613915809e+01
2.9488648138038307e+01, 8.1830983800140489e-01
4.0569970617800459e+00, 2.9219698404342026e+01
2.9496921470410047e+01, -4.2617340187150599e-01
2.9783233855901501e+00, 2.9349268982563206e+01
2.4275795953102142e+00, 2.9399946552815933e+01
2.9451121513494869e+01, -1.6974809564056434e+00
2.9477807302370614e+01, -1.1440614687619115e+00
1.8821089252150971e+00, 2.9439899218469236e+01
1.3073783238804639e+00, 2.9471015624139042e+01
2.9347731805438684e+01, -2.9934324572374460e+00
2.9400447623794108e+01, -2.4215035660802608e+00
1.7232539098084204e-01, 2.9499496672987885e+01
2.9264521874868446e+01, -3.7199139016039138e+00
-9.7408735652960188e-01, 2.9483913475348711e+01
2.9066968109470679e+01, -5.0360068430269891e+00
-2.1280455673930931e+00, 2.9423144326585810e+01
2.8804974093559800e+01, -6.3658045421885845e+00
-3.2854680046479401e+00, 2.9316474890246180e+01
-3.9551501256381836e+00, 2.9233658469026146e+01
2.8476107095419803e+01, -7.7046300813330388e+00
-4.6881326637987417e+00, 2.9125099349643826e+01
-5.3860111693005619e+00, 2.9004152869617993e+01
2.8022887813378723e+01, -9.2177957559706378e+00
-6.5682298632968683e+00, 2.8759491589089247e+01
2.7543033624400550e+01, -1.0565571388483473e+01
-7.7378222167933552e+00, 2.8467105707136774e+01
-8.4810246181574183e+00, 2.8254596465463951e+01
2.6991548706887222e+01, -1.1904045463779729e+01
-9.1726673746300644e+00, 2.8037692009764235e+01
-9.9401137361934016e+00, 2.7774883238486158e+01
2.6270574067100924e+01, -1.3420392624098763e+01
-1.1091348591673000e+01, 2.7335544377568073e+01
2.5562577505361467e+01, -1.4724287123062627e+01
-1.2518501560008156e+01, 2.6712115578742043e+01
-1.3324137182219181e+01, 2.6319524470426973e+01
2.4148008733227378e+01, -1.6944724082143509e+01
2.4651956617218321e+01, -1.6202809476840301e+01
-1.3923184159942586e+01, 2.6007593945775220e+01
-1.4741977987132103e+01, 2.5552379243955201e+01
2.3061135138030583e+01, -1.8396577022519466e+01
2.3637078043782605e+01, -1.7650454429054516e+01
-1.6123220891900427e+01, 2.4704083631476507e+01
2.1868628593356068e+01, -1.9799320277369361e+01
2.2519809086686386e+01, -1.9055398151159093e+01
-1.7124938232565366e+01, 2.4020543094002289e+01
-1.7950131024177402e+01, 2.3410313885440829e+01
2.0800280241024250e+01, -2.0918851352186049e+01
-1.9224011013117313e+01, 2.2376045239665217e+01
-2.0042448042643645e+01, 2.1646022185564025e+01
1.8604436671774984e+01, -2.2893775051876304e+01
1.9442022209400342e+01, -2.2186882890779945e+01
-2.1233990439339063e+01, 2.0478467960813312e+01
1.7083804462144286e+01, -2.4049815489920480e+01
1.8000367065673746e+01, -2.3371709083869071e+01
-2.2345637450529008e+01, 1.9259348040095112e+01
-2.3113332736362324e+01, 1.8330953325405684e+01
1.5493605361529383e+01, -2.5103748582655697e+01
-2.4105160456178165e+01, 1.7005623757507532e+01
-2.4817995834114434e+01, 1.5947322119336476e+01
1.2723694418301605e+01, -2.6614988265067495e+01
1.3848063899227059e+01, -2.6047670265168133e+01
-2.5668834930050263e+01, 1.4538256887736971e+01
-2.6304656577555846e+01, 1.3353465555309905e+01
9.7214544128786429e+00, -2.7852169109394733e+01
1.0973010759744634e+01, -2.7383261947155390e+01
-2.6998166235291261e+01, 1.1889029394007682e+01
-2.7534653113621378e+01, 1.0587392403823555e+01
6.5345312500173360e+00, -2.8767167071898943e+01
7.9009811032730539e+00, -2.8422253563110051e+01
-2.8061334413471261e+01, 9.1000830180462540e+00
-2.8478017083107449e+01, 7.6975673439236774e+00
-2.8834548819265883e+01, 6.2304730469983181e+00
3.2258621638857088e+00, -2.9323093515173507e+01
4.6867505386221167e+00, -2.9125321790303456e+01
-2.8977441500291945e+01, 5.5279186044259161e+00
-2.9226075414631911e+01, 4.0107999025441545e+00
-2.9399095207325455e+01, 2.4378681241226494e+00
-2.3112834473687309e+00, -2.9409317721190327e+01
-7.1519243595382376e-01, -2.9491329230462885e+01
8.3768680096749237e-01, -2.9488104056101758e+01
