1.9361184461652314e+01, -1.6476000000000003e+01, 8.0000000000000002e-02
1.9355400874390064e+01, -1.6455812129424334e+01, 8.0000000000000002e-02
1.9359856583724230e+01, -1.6435121664532460e+01, 8.0000000000000002e-02
1.9373963617932453e+01, -1.6418731512461893e+01, 8.0000000000000002e-02
1.9394912800683915e+01, -1.6411127235409328e+01, 8.0000000000000002e-02
1.9417538584599797e+01, -1.6415246954096371e+01, 8.0000000000000002e-02
1.9436288109169400e+01, -1.6432638888888889e+01, 8.0000000000000002e-02
1.9375775876788030e+01, -1.6491102668781949e+01, 8.0000000000000002e-02
1.9395922199667584e+01, -1.6497589143752620e+01, 8.0000000000000002e-02
1.9417170004836699e+01, -1.6493567169791525e+01, 8.0000000000000002e-02
1.9434230093317364e+01, -1.6479226783866519e+01, 8.0000000000000002e-02
1.9441975204235881e+01, -1.6457572420871312e+01, 8.0000000000000002e-02
1.9344327687016637e+01, -1.6485732263373581e+01, 8.0000000000000002e-02
1.9335769051127166e+01, -1.6456681578901932e+01, 8.0000000000000002e-02
1.9341565987880688e+01, -1.6426607239967744e+01, 8.0000000000000002e-02
1.9361378231722476e+01, -1.6401996679603830e+01, 8.0000000000000002e-02
1.9391956734912164e+01, -1.6389551563452549e+01, 8.0000000000000002e-02
1.9426188570335153e+01, -1.6394515279964640e+01, 8.0000000000000002e-02
1.9455992720041607e+01, -1.6421262426497545e+01, 8.0000000000000002e-02
1.9365206999821677e+01, -1.6507669601711427e+01, 8.0000000000000002e-02
1.9394150609717467e+01, -1.6517686476685839e+01, 8.0000000000000002e-02
1.9425370102114883e+01, -1.6512833850394838e+01, 8.0000000000000002e-02
1.9451437140449784e+01, -1.6492574647898500e+01, 8.0000000000000002e-02
1.9464254353564623e+01, -1.6460447150547978e+01, 8.0000000000000002e-02
1.9320180458436141e+01, -1.6499673672294712e+01, 8.0000000000000002e-02
1.9307560534936741e+01, -1.6458470168730347e+01, 8.0000000000000002e-02
1.9314505263389055e+01, -1.6415237641755642e+01, 8.0000000000000002e-02
1.9341473266213470e+01, -1.6378257446521250e+01, 8.0000000000000002e-02
1.9385533697666588e+01, -1.6357345580694702e+01, 8.0000000000000002e-02
1.9437583883218718e+01, -1.6362011093775557e+01, 8.0000000000000002e-02
1.9486444471738718e+01, -1.6403681099457923e+01, 8.0000000000000002e-02
1.9349553777498105e+01, -1.6531204598421191e+01, 8.0000000000000002e-02
1.9390466608354153e+01, -1.6546806550646458e+01, 8.0000000000000002e-02
1.9435976398276253e+01, -1.6541941672728381e+01, 8.0000000000000002e-02
