5.4247142474705667e-01, 8.4007425465425301e-01
7.0710678118654757e-01, 7.0710678118654757e-01
8.4007425465425301e-01, 5.4247142474705667e-01
4.4052545674800037e-01, 8.9774011938698917e-01
8.9774011938698917e-01, 4.4052545674800037e-01
2.6799078567828383e-01, 9.6342147515588217e-01
9.6342147515588217e-01, 2.6799078567828383e-01
-1.2049686060863653e-01, 9.9271370826813043e-01
9.9271370826813043e-01, -1.2049686060863653e-01
-4.2029324005465452e-01, 9.0738833603058866e-01
9.0738833603058866e-01, -4.2029324005465452e-01
-7.0710678118654746e-01, 7.0710678118654746e-01
7.0710678118654746e-01, -7.0710678118654746e-01
-9.0738833599408453e-01, 4.2029324013346497e-01
4.2029324013346497e-01, -9.0738833599408453e-01
-9.9271370826817862e-01, 1.2049686060824025e-01
-9.4023305537677881e-01, -3.4053164548518422e-01
1.2049686060824025e-01, -9.9271370826817862e-01
-3.4053164548518422e-01, -9.4023305537677881e-01
-8.5761988902841979e-01, -5.1428409069587311e-01
-7.5880064312293594e-01, -6.5132294907842669e-01
-7.0710678118654746e-01, -7.0710678118654746e-01
-5.1428409069587311e-01, -8.5761988902841979e-01
-6.5132294907842669e-01, -7.5880064312293594e-01
