1.9162658591672805e+01, 1.6738834402289068e+01, 7.9399999999999998e-02
1.9160042157119161e+01, 1.6755505331934007e+01, 7.9399999999999998e-02
1.9165667626134770e+01, 1.6771535234588004e+01, 7.9399999999999998e-02
1.9178519279823757e+01, 1.6783122762348231e+01, 7.9399999999999998e-02
1.9195836516013451e+01, 1.6787044740099400e+01, 7.9399999999999998e-02
1.9213248186653747e+01, 1.6781616549922070e+01, 7.9399999999999998e-02
1.9226508027251622e+01, 1.6765936879721473e+01, 7.9399999999999998e-02
1.9172833126711609e+01, 1.6725371695958462e+01, 7.9399999999999998e-02
1.9188271852825629e+01, 1.6718283013660717e+01, 7.9399999999999998e-02
1.9205534731540386e+01, 1.6719478346507810e+01, 7.9399999999999998e-02
1.9220385529305233e+01, 1.6729210889057310e+01, 7.9399999999999998e-02
1.9228575978820825e+01, 1.6745506534482391e+01, 7.9399999999999998e-02
1.9147183650133602e+01, 1.6732265679323362e+01, 7.9399999999999998e-02
1.9143146644361753e+01, 1.6756879180850653e+01, 7.9399999999999998e-02
1.9151012302635156e+01, 1.6780809634198359e+01, 7.9399999999999998e-02
1.9169706241667583e+01, 1.6798715721150991e+01, 7.9399999999999998e-02
1.9195719209293355e+01, 1.6805573438568050e+01, 7.9399999999999998e-02
1.9222728384555261e+01, 1.6798119441480022e+01, 7.9399999999999998e-02
1.9244226347404634e+01, 1.6773457860411966e+01, 7.9399999999999998e-02
1.9162084781556874e+01, 1.6712263725535234e+01, 7.9399999999999998e-02
1.9184762854448817e+01, 1.6701298316860289e+01, 7.9399999999999998e-02
1.9210629316687896e+01, 1.6702306998047607e+01, 7.9399999999999998e-02
1.9233632471467185e+01, 1.6716255390179747e+01, 7.9399999999999998e-02
1.9247032664365033e+01, 1.6740862146390537e+01, 7.9399999999999998e-02
1.9124462117007489e+01, 1.6722620960725653e+01, 7.9399999999999998e-02
1.9118211658404480e+01, 1.6758459848907986e+01, 7.9399999999999998e-02
1.9128702260339381e+01, 1.6793844112018803e+01, 7.9399999999999998e-02
1.9155219316451792e+01, 1.6821626618969233e+01, 7.9399999999999998e-02
1.9193930020892310e+01, 1.6834057690828097e+01, 7.9399999999999998e-02
