1.9214300380421268e+01, 1.6709022844946034e+01, 7.9500000000000001e-02
1.9209944101226554e+01, 1.6723376340394100e+01, 7.9500000000000001e-02
1.9212937063151280e+01, 1.6738168042355415e+01, 7.9500000000000001e-02
1.9222820458964517e+01, 1.6749907717157086e+01, 7.9500000000000001e-02
1.9237519439005737e+01, 1.6755449646408774e+01, 7.9500000000000001e-02
1.9253402640844708e+01, 1.6752844969377083e+01, 7.9500000000000001e-02
1.9267016169414447e+01, 1.6740697686553002e+01, 7.9500000000000001e-02
1.9224928615474777e+01, 1.6698437920777796e+01, 7.9500000000000001e-02
1.9239394023627966e+01, 1.6694136265868707e+01, 7.9500000000000001e-02
1.9254399514513121e+01, 1.6697351342935537e+01, 7.9500000000000001e-02
1.9266193500737000e+01, 1.6707727993793782e+01, 7.9500000000000001e-02
1.9271350419011082e+01, 1.6722974850421011e+01, 7.9500000000000001e-02
1.9202909875489496e+01, 1.6702178739101694e+01, 7.9500000000000001e-02
1.9196577945828956e+01, 1.6722631448841462e+01, 7.9500000000000001e-02
1.9200519828684104e+01, 1.6743865439748806e+01, 7.9500000000000001e-02
1.9214350148708661e+01, 1.6761127535845734e+01, 7.9500000000000001e-02
1.9235519891092750e+01, 1.6769797227972191e+01, 7.9500000000000001e-02
1.9259001876066222e+01, 1.6766579971656917e+01, 7.9500000000000001e-02
1.9279858630437555e+01, 1.6748414215633183e+01, 7.9500000000000001e-02
1.9217995885408481e+01, 1.6686986011445029e+01, 7.9500000000000001e-02
1.9238594988471238e+01, 1.6680497732527861e+01, 7.9500000000000001e-02
1.9260329456623477e+01, 1.6684605117070433e+01, 7.9500000000000001e-02
1.9277922932458193e+01, 1.6699226716238424e+01, 7.9500000000000001e-02
1.9286106387921819e+01, 1.6721470488696514e+01, 7.9500000000000001e-02
1.9186728932912654e+01, 1.6692456247928522e+01, 7.9500000000000001e-02
1.9177548875789803e+01, 1.6721300686549455e+01, 7.9500000000000001e-02
1.9182450461898423e+01, 1.6751548622123206e+01, 7.9500000000000001e-02
1.9201395592428121e+01, 1.6776960800669922e+01, 7.9500000000000001e-02
1.9231633416850112e+01, 1.6790814454454189e+01, 7.9500000000000001e-02
1.9266490605893114e+01, 1.6787416954578568e+01, 7.9500000000000001e-02
1.9299135600774310e+01, 1.6759996987962701e+01, 7.9500000000000001e-02
1.9207887284796445e+01, 1.6670809094912546e+01, 7.9500000000000001e-02
1.9236895781990778e+01, 1.6660936392983484e+01, 7.9500000000000001e-02
1.9268227603904865e+01, 1.6665733655204949e+01, 7.9500000000000001e-02
1.9294655452852624e+01, 1.6685928172999244e+01, 7.9500000000000001e-02
1.9308020097530047e+01, 1.6718300273734766e+01, 7.9500000000000001e-02
1.9164006079824784e+01, 1.6678802980356071e+01, 7.9500000000000001e-02
1.9150756953571932e+01, 1.6718892841094970e+01, 7.9500000000000001e-02
1.9156257125378662e+01, 1.6761486337276125e+01, 7.9500000000000001e-02
1.9181346395676453e+01, 1.6798874367325517e+01, 7.9500000000000001e-02
1.9223903520210001e+01, 1.6821516005133990e+01, 7.9500000000000001e-02
1.9275823679674801e+01, 1.6819477834934105e+01, 7.9500000000000001e-02
1.9328475884938793e+01, 1.6777626409268215e+01, 7.9500000000000001e-02
1.9193183237854772e+01, 1.6648283646650675e+01, 7.9500000000000001e-02
1.9233373237033060e+01, 1.6633143574891054e+01, 7.9500000000000001e-02
1.9278163607102769e+01, 1.6637743468810303e+01, 7.9500000000000001e-02
1.9318134346466582e+01, 1.6664689574390216e+01, 7.9500000000000001e-02
1.9340709787398794e+01, 1.6711489217159475e+01, 7.9500000000000001e-02
1.9132607201342747e+01, 1.6659936630794586e+01, 7.9500000000000001e-02
1.9113636288841708e+01, 1.6714532917375003e+01, 7.9500000000000001e-02
1.9118585291564425e+01, 1.6773481882248749e+01, 7.9500000000000001e-02
1.9150017885864138e+01, 1.6828217779181806e+01, 7.9500000000000001e-02
1.9208303447322766e+01, 1.6865950529516795e+01, 7.9500000000000001e-02
1.9285597375756293e+01, 1.6869606166288925e+01, 7.9500000000000001e-02
1.9374091024674868e+01, 1.6805034750367064e+01, 7.9500000000000001e-02
1.9171906557218627e+01, 1.6617554905284241e+01, 7.9500000000000001e-02
1.9226278819897889e+01, 1.6594249752661426e+01, 7.9500000000000001e-02
1.9289364457506206e+01, 1.6596306139062019e+01, 7.9500000000000001e-02
1.9350043912212268e+01, 1.6630054781982366e+01, 7.9500000000000001e-02
1.9389558949276136e+01, 1.6696585052526967e+01, 7.9500000000000001e-02
1.9090173443757173e+01, 1.6634439856944052e+01, 7.9500000000000001e-02
1.9063373154161948e+01, 1.6706747887136263e+01, 7.9500000000000001e-02
1.9065216554085222e+01, 1.6786258774751790e+01, 7.9500000000000001e-02
1.9100968654373993e+01, 1.6865285330807989e+01, 7.9500000000000001e-02
1.9176752521613576e+01, 1.6928713482138530e+01, 7.9500000000000001e-02
1.9290314390210771e+01, 1.6949025151342759e+01, 7.9500000000000001e-02
1.9411783008991925e+01, 1.6893333081739637e+01, 7.9500000000000001e-02
1.9447402562375185e+01, 1.6849084766291536e+01, 7.9500000000000001e-02
1.9141435671120369e+01, 1.6576830041821715e+01, 7.9500000000000001e-02
1.9212505041789399e+01, 1.6541129566679292e+01, 7.9500000000000001e-02
1.9299065943626598e+01, 1.6535596076795628e+01, 7.9500000000000001e-02
1.9390648047750314e+01, 1.6572731546622588e+01, 7.9500000000000001e-02
1.9461896255104350e+01, 1.6663464974056939e+01, 7.9500000000000001e-02
1.9469749138595571e+01, 1.6796861241569019e+01, 7.9500000000000001e-02
1.9034517383467808e+01, 1.6600998322105948e+01, 7.9500000000000001e-02
1.8997476423055126e+01, 1.6693271241864224e+01, 7.9500000000000001e-02
1.8991623389959166e+01, 1.6796554358625766e+01, 7.9500000000000001e-02
1.9025258590100940e+01, 1.6907281978429086e+01, 7.9500000000000001e-02
1.9114107826674616e+01, 1.7012349859857142e+01, 7.9500000000000001e-02
1.9273246267417615e+01, 1.7074350333327832e+01, 7.9500000000000001e-02
1.9480156393870690e+01, 1.7020992119603513e+01, 7.9500000000000001e-02
1.9571753296082214e+01, 1.6923802225123275e+01, 7.9500000000000001e-02
1.9098599858282409e+01, 1.6524973583430651e+01, 7.9500000000000001e-02
1.9187045605015381e+01, 1.6471317175712212e+01, 7.9500000000000001e-02
1.9300603060358895e+01, 1.6449031826000091e+01, 7.9500000000000001e-02
1.9435084683299159e+01, 1.6478154663067539e+01, 7.9500000000000001e-02
1.9564538824581145e+01, 1.6589558107079139e+01, 7.9500000000000001e-02
1.9614564738636165e+01, 1.6797299069153635e+01, 7.9500000000000001e-02
1.8964316011999053e+01, 1.6558817082588650e+01, 7.9500000000000001e-02
1.8914807413690244e+01, 1.6671073100755294e+01, 7.9500000000000001e-02
1.8894577559397032e+01, 1.6798282183403984e+01, 7.9500000000000001e-02
1.8913179648598611e+01, 1.6945084375756405e+01, 7.9500000000000001e-02
1.8996256638573588e+01, 1.7109713360326822e+01, 7.9500000000000001e-02
1.9191064660854892e+01, 1.7260704339309015e+01, 7.9500000000000001e-02
1.9551497082940379e+01, 1.7294250388730152e+01, 7.9500000000000001e-02
