2.9396515939415409e+01, 1.7740774007060789e+00
2.9364504563297139e+01, 2.2424031198920660e+00
5.4439917961489170e+00, 2.8942450713847009e+01
2.9441130712395349e+01, 7.2271873896514405e-01
2.9425421447342721e+01, 1.2029433262889491e+00
4.4542349465326865e+00, 2.9111205592367472e+01
2.9449966694978500e+01, 4.4290683640862270e-02
3.4466457244796338e+00, 2.9247617565366355e+01
2.9428029370176013e+01, -1.1373598322685650e+00
2.0704846233276619e+00, 2.9377127045110516e+01
2.9366084839793892e+01, -2.2216122933643452e+00
1.0212324297305784e+00, 2.9432288125874052e+01
2.9248734065811515e+01, -3.4371580626205271e+00
-3.8910489893085091e-02, 2.9449974294959521e+01
2.9077498765315855e+01, -4.6692146612738794e+00
-1.1070019561658233e+00, 2.9429186986205465e+01
-1.6965513994276940e+00, 2.9401092043478592e+01
2.8849940957057697e+01, -5.9146772333141637e+00
-2.3941736814826342e+00, 2.9352520034622174e+01
-3.0091141509874326e+00, 2.9295865442521531e+01
2.8526632617494091e+01, -7.3166748941388953e+00
-4.1134510082723352e+00, 2.9161310340973081e+01
2.8171060370218282e+01, -8.5845126604552835e+00
-5.2141823599921873e+00, 2.8984733952837075e+01
2.7752847845249061e+01, -9.8530166181964187e+00
-6.3074021371862710e+00, 2.8766633071665133e+01
-6.9848537926039853e+00, 2.8609689224036426e+01
2.7271182506092227e+01, -1.1116883768368252e+01
-7.6455524684763256e+00, 2.8440253646052032e+01
-8.3460404620804134e+00, 2.8242629279252963e+01
2.6643951000737882e+01, -1.2546010324811597e+01
-9.4348996311884648e+00, 2.7897762794700938e+01
2.6022530993860574e+01, -1.3788777345129846e+01
-1.0781186176477590e+01, 2.7405629433168084e+01
2.5226350531634939e+01, -1.5196504165599460e+01
-1.2576402279449644e+01, 2.6629618955318413e+01
2.4467549331063939e+01, -1.6390287664710247e+01
-1.3897250494874426e+01, 2.5964763212529256e+01
2.3504154985409166e+01, -1.7744215914541442e+01
-1.5653310031003919e+01, 2.4945468227180513e+01
2.2026608990757392e+01, -1.9548171177076537e+01
2.2618727475331507e+01, -1.8859895741935681e+01
-1.6909691115760605e+01, 2.4111508587592915e+01
-1.7685037740261521e+01, 2.3548714192616242e+01
2.0840791090626279e+01, -2.0807785242953479e+01
2.1499624008831791e+01, -2.0126317782417722e+01
-1.8120935454839540e+01, 2.3214956348042946e+01
-1.8892635427541077e+01, 2.2591388328343609e+01
1.9572192501829694e+01, -2.2005267112019382e+01
-2.0042993630501666e+01, 2.1577323891707927e+01
-2.0802657683614743e+01, 2.0845909270126473e+01
1.7387209045364415e+01, -2.3769464899589096e+01
1.8227978274972624e+01, -2.3131003177707754e+01
-2.1557499741245593e+01, 2.0064314214699600e+01
-2.2290656174776068e+01, 1.9246535981779104e+01
1.6202494688224245e+01, -2.4592309079833583e+01
-2.3268643992185535e+01, 1.8051944680973520e+01
-2.3962307197935253e+01, 1.7120465348575678e+01
1.3690586670066235e+01, -2.6074323320642566e+01
1.4694834999628338e+01, -2.5521840143957064e+01
-2.4825169308573415e+01, 1.5843404583632415e+01
1.0961942162436802e+01, -2.7333831126049464e+01
1.2080458608378464e+01, -2.6858239328207180e+01
-2.6193955086669028e+01, 1.3460282943443870e+01
-2.6754873954788408e+01, 1.2307689452670832e+01
8.0497399874863476e+00, -2.8328504834068873e+01
9.2754976047718252e+00, -2.7951165345721673e+01
1.0446740037639282e+01, -2.7534852870244009e+01
-2.7345563088829774e+01, 1.0932642834869840e+01
-2.7812943068067970e+01, 9.6820812789611690e+00
4.9999649849074803e+00, -2.9022454240634083e+01
6.3195792771587431e+00, -2.8763960397686997e+01
-2.8256829212669015e+01, 8.2978372390674888e+00
-2.8614758794657465e+01, 6.9640562263362993e+00
1.8692651860445788e+00, -2.9390616660156041e+01
3.2631330620537891e+00, -2.9268660075571134e+01
-2.9148968198776664e+01, 4.2000182079018344e+00
-2.9320958964140022e+01, 2.7538818825826619e+00
-2.7578812991289507e+00, -2.9320583055933849e+01
-1.2791175181139571e+00, -2.9422208591043166e+01
-2.9441276646652383e+01, 7.1674919970740003e-01
-2.9439451171608532e+01, -7.8817175442754261e-01
-2.9358016323532425e+01, -2.3258068593939498e+00
-2.9191827540173524e+01, -3.8909773662624656e+00
-7.9730531790120684e+00, -2.8350183826646443e+01
-6.4543068867798956e+00, -2.8734029000668627e+01
-4.9511886994843879e+00, -2.9030815187694923e+01
-3.4694102805754730e+00, -2.9244925924081898e+01
-2.9012753771688931e+01, -5.0559488311641161e+00
-2.8701068985923513e+01, -6.5993286829237139e+00
-2.8299877116862543e+01, -8.1498131985021569e+00
-2.7806761852817448e+01, -9.6998193416525336e+00
-2.7220191423103937e+01, -1.1241160033091731e+01
-1.5267753403316311e+01, -2.5183292199701043e+01
-1.3834175757371783e+01, -2.5998424589081296e+01
-1.2377766918538992e+01, -2.6722525818311450e+01
-1.0906850740545996e+01, -2.7355860558999993e+01
-9.4292890319452862e+00, -2.7899659645809955e+01
-2.6135644757183368e+01, -1.3573156343544923e+01
-2.5342772168796014e+01, -1.5001546546956364e+01
-2.4466143982174174e+01, -1.6392385386011476e+01
-2.3508968251729151e+01, -1.7737838417890462e+01
-2.2475442490751959e+01, -1.9030422613407758e+01
-2.1370685347147848e+01, -2.0263176152646956e+01
-2.0200634279435569e+01, -2.1429812754863093e+01
-1.8971914102968793e+01, -2.2524852391737756e+01
-1.7691683349968347e+01, -2.3543721885981689e+01
-1.6367466805139287e+01, -2.4482821127939147e+01
1.5857864376270889e-01, -2.9449573049770052e+01
9.5146597711764008e-02, -2.9386365896776482e+01
6.3430942528657330e-02, -2.9364596164208169e+01
3.1715434480722206e-02, -2.9353175208448750e+01
3.1566274057936715e-14, -2.9349573049770051e+01
-3.1715434480659069e-02, -2.9353175208448736e+01
-6.3430942528594200e-02, -2.9364596164208141e+01
-9.5146597711700864e-02, -2.9386365896776425e+01
-1.5857864376264574e-01, -2.9449573049770052e+01
6.4673268638722659e-01, -2.9442897901401597e+01
-6.4673268638722659e-01, -2.9442897901401597e+01
4.4683724611951720e-01, -2.9446609931798267e+01
-4.4683724611951720e-01, -2.9446609931798267e+01
