2.3038573063086847e+01, 1.9058702768467985e+01
2.2614686775134061e+01, 1.9559804243973833e+01
2.2175561141530508e+01, 2.0056283007034040e+01
2.1726848503301209e+01, 2.0541520248379818e+01
2.1274766560443641e+01, 2.1009386183290292e+01
2.0826128763395293e+01, 2.1454192148167209e+01
2.3442093076770394e+01, 1.8560125866492225e+01
2.0288197569537147e+01, 2.1963584392794981e+01
1.9859961582755219e+01, 2.2351553098867360e+01
2.4416001013234336e+01, 1.7258878715656472e+01
2.4078626853364010e+01, 1.7726526136173941e+01
2.3715503573435146e+01, 1.8209472542014634e+01
1.9267592998127235e+01, 2.2864161039900821e+01
2.4982177576391180e+01, 1.6428657995760268e+01
2.4676546202118526e+01, 1.6884255018647107e+01
1.8669748022449344e+01, 2.3354881904609346e+01
1.8261829728365214e+01, 2.3675210135755851e+01
2.5507035539626632e+01, 1.5601318469290472e+01
2.5230125115082515e+01, 1.6045273032182489e+01
1.7656711749590624e+01, 2.4129868010245485e+01
2.5995015406616290e+01, 1.4773935630351914e+01
2.5743598614680920e+01, 1.5207798340529070e+01
1.7043789956770052e+01, 2.4566628256834605e+01
1.6652744397606568e+01, 2.4833366747744524e+01
2.6449759945028777e+01, 1.3943464377634113e+01
1.6026307033901986e+01, 2.5242176666347611e+01
2.6873997961514892e+01, 1.3107182518165132e+01
1.5390878755078287e+01, 2.5634563603589587e+01
1.5008644731796476e+01, 2.5860212360201494e+01
2.7269628340235304e+01, 1.2262845109738420e+01
1.4354953099472986e+01, 2.6228711777590810e+01
2.7637856454720492e+01, 1.1408719936446193e+01
1.3592865277033029e+01, 2.6631635578019420e+01
2.8005989619724875e+01, 1.0472561550063229e+01
2.7846401547561204e+01, 1.0889808118235207e+01
1.2918812967219935e+01, 2.6965056490168717e+01
1.2524229615338337e+01, 2.7150574073899108e+01
2.8319558593419757e+01, 9.5923199005175626e+00
1.2128966738073204e+01, 2.7329437715890059e+01
1.1721059556877732e+01, 2.7506849380911028e+01
2.8630124627103250e+01, 8.6212507118477948e+00
2.8498672851927157e+01, 9.0463056370448989e+00
1.1015853203907639e+01, 2.7796779996790239e+01
2.8888039676280151e+01, 7.7130515142623013e+00
2.8769414868681757e+01, 8.1443703325470871e+00
1.0187481476666848e+01, 2.8110944864279645e+01
9.7666395188355892e+00, 2.8259914233930697e+01
2.9138244057359742e+01, 6.7061712812706800e+00
2.9033551493012418e+01, 7.1458300919204865e+00
9.3455709373110452e+00, 2.8401941902899654e+01
8.9076928510132927e+00, 2.8542302080806419e+01
2.9355641806639220e+01, 5.6794624851561197e+00
2.9265098015214058e+01, 6.1289508204842260e+00
8.0360479833900786e+00, 2.8799859944254109e+01
2.9538801228708561e+01, 4.6334891788851307e+00
2.9462836242945233e+01, 5.0942399355932260e+00
7.1534629885900527e+00, 2.9031671796003625e+01
2.9686209135273135e+01, 3.5691717774332670e+00
2.9625462302432464e+01, 4.0425219068241498e+00
6.2618531460809406e+00, 2.9236949142769948e+01
5.7818693288794192e+00, 2.9335643627910461e+01
2.9796322037703803e+01, 2.4878088804100100e+00
2.9751632032614506e+01, 2.9749607385487562e+00
4.8631312044703447e+00, 2.9501863583307870e+01
2.9867622441146544e+01, 1.3910893979609900e+00
2.9840011296392589e+01, 1.8930731182822433e+00
3.7783705256505642e+00, 2.9660308767288569e+01
2.9899570120439034e+01, 1.6033281931535964e-01
2.9892279876305331e+01, 6.7941430411160064e-01
2.8453269505807932e+00, 2.9764309408153562e+01
2.3118604852664779e+00, 2.9810489782904668e+01
2.9884367032408360e+01, -9.6675078086584032e-01
2.9896892145091808e+01, -4.3109171268747032e-01
1.3579182436828128e+00, 2.9869148934033483e+01
2.9826028196044447e+01, -2.1019139013674288e+00
2.9859831338647449e+01, -1.5493458063091918e+00
2.2007846045076890e-01, 2.9899190047077290e+01
2.9707966636072548e+01, -3.3832999201963374e+00
2.9767541981687465e+01, -2.8113065233934114e+00
-7.3044134422577800e-01, 2.9891076518630868e+01
-1.3246896620633817e+00, 2.9870641059395137e+01
2.9554681044812529e+01, -4.5310957106862189e+00
2.9638995122021878e+01, -3.9420766299963486e+00
-1.8759943993353323e+00, 2.9841089876438200e+01
-2.4937978566255814e+00, 2.9795821389085582e+01
2.9325666135890263e+01, -5.8322641989453015e+00
2.9440174179627629e+01, -5.2236141007148165e+00
-3.6656481516807564e+00, 2.9674450687891085e+01
2.9034707271600411e+01, -7.1411325188988322e+00
2.9182005330280568e+01, -6.5131071619831875e+00
-4.6080613791500307e+00, 2.9542778649375318e+01
-5.2667104033208192e+00, 2.9432494993247722e+01
2.8730454188065604e+01, -8.2807609642752009e+00
-6.4435001043110898e+00, 2.9197453765795107e+01
2.8322961935142203e+01, -9.5822662883310663e+00
-7.6091026447134498e+00, 2.8915593664011375e+01
-8.3114098863497805e+00, 2.8721602770407632e+01
2.7851798025541612e+01, -1.0875998655040219e+01
-8.7590878114722219e+00, 2.8588255992818432e+01
-9.4792421677008960e+00, 2.8357608642586232e+01
2.6999187204814820e+01, -1.2847330083693025e+01
2.7317379966664998e+01, -1.2156099364386996e+01
-1.0624397404395422e+01, 2.7948742007351171e+01
2.6356320230797650e+01, -1.4119291196502989e+01
2.6720897009889523e+01, -1.3416544375765216e+01
-1.1742600212021548e+01, 2.7497660632508932e+01
-1.2495103323793897e+01, 2.7163990740090359e+01
2.5651708347885098e+01, -1.5362286901208501e+01
2.6064341028287942e+01, -1.4651284133519015e+01
-1.3591160211906114e+01, 2.6632505779484969e+01
-1.4357666005480855e+01, 2.6227226823952613e+01
2.4888653309574760e+01, -1.6570001099450579e+01
-1.5420272275579807e+01, 2.5616892921409981e+01
2.3525934566047120e+01, -1.8453736824666962e+01
2.4071293562679880e+01, -1.7736482915710379e+01
-1.6739820945292109e+01, 2.4774753171718174e+01
-1.7520596015897535e+01, 2.4228881840640426e+01
2.2413583623285252e+01, -1.9789928477940474e+01
2.3026153706837391e+01, -1.9073705604027204e+01
-1.8485676491792233e+01, 2.3500846040957761e+01
2.1433202301092422e+01, -2.0847729831337674e+01
-1.9396793206533562e+01, 2.2754656958587034e+01
-2.0161870306629876e+01, 2.2079605651791809e+01
1.9657876276670454e+01, -2.2529489570141557e+01
2.0416940122505959e+01, -2.1843959257286816e+01
-2.1308132467755126e+01, 2.0975545064112158e+01
-2.2055452196202037e+01, 2.0188289388183616e+01
1.7411705900103879e+01, -2.4307251955914062e+01
1.8289170966844985e+01, -2.3654095318686672e+01
-2.2809754043579975e+01, 1.9331971458477458e+01
-2.3524800306161634e+01, 1.8455182755941966e+01
1.6235780722817960e+01, -2.5107955399047786e+01
-2.4477625864293994e+01, 1.7171366633079785e+01
-2.5145201044517528e+01, 1.6178036482552351e+01
1.3674406748554647e+01, -2.6589858970575285e+01
1.4716371320375460e+01, -2.6027647130711426e+01
-2.5704943034283403e+01, 1.5273045001054800e+01
-2.6314573326093559e+01, 1.4196944412994132e+01
1.1317112927782754e+01, -2.7675493762168227e+01
1.2448734094922759e+01, -2.7185272105202618e+01
-2.7020544520830207e+01, 1.2802350323195849e+01
-2.7549802048993232e+01, 1.1619742125421217e+01
8.4203626326159355e+00, -2.8689850001964899e+01
9.6582161314601240e+00, -2.8297152880775894e+01
-2.7903809193125774e+01, 1.0741854240010408e+01
-2.8352084236969880e+01, 9.4957527042233032e+00
-2.8755845793404479e+01, 8.1921506764672039e+00
3.3999999999999857e+00, -2.9706059987820673e+01
5.8895532123235776e+00, -2.9314214350024958e+01
7.1942206203537715e+00, -2.9021598675222506e+01
-2.9127852936852054e+01, 6.7511616251663913e+00
-2.9413678483935286e+01, 5.3708023649807348e+00
-2.9639499568463716e+01, 3.9382820278694202e+00
1.4608795069556162e+00, -2.9706059987820673e+01
-2.9793296380314104e+01, 2.5237850135783715e+00
-2.9881788411795490e+01, 1.0434180910281505e+00
-2.9896185359773195e+01, -4.7759913534582488e-01
-3.3999999999999964e+00, -2.9706059987820669e+01
-1.8122138931425913e+00, -2.9706059987820669e+01
-2.7677965971024382e-01, -2.9706059987820673e+01
-2.9845521714096087e+01, -1.8041157428000549e+00
-2.9713227705078051e+01, -3.3367797868876918e+00
-2.9496894336204253e+01, -4.8931814312164699e+00
-2.9192210462035384e+01, -6.4672133365331428e+00
-9.3618457202496081e+00, -2.8396581567333840e+01
-7.8318630340588733e+00, -2.8856055194980172e+01
-6.3109352345049095e+00, -2.9226393832730796e+01
-4.8054574810160746e+00, -2.9511312718992130e+01
-2.8915597071361983e+01, -7.6090896963199377e+00
-2.8467917594450498e+01, -9.1426291533440267e+00
-2.7930411287921814e+01, -1.0672493864487816e+01
-2.7301927089928732e+01, -1.2190766061909960e+01
-2.6582284951340405e+01, -1.3689124397336055e+01
-2.5772364673650376e+01, -1.5158997959244484e+01
-2.4874163742305765e+01, -1.6591744276023576e+01
-2.3890817708050470e+01, -1.7978843935044935e+01
-2.0477586325319134e+01, -2.1787116796150492e+01
-1.9206137439298033e+01, -2.2915808619003492e+01
-1.7880091419003868e+01, -2.3964814433833290e+01
-1.6507576997890968e+01, -2.4930100313851550e+01
-1.5096966800095510e+01, -2.5808750326910719e+01
-1.3656681809562803e+01, -2.6598966933931038e+01
-1.2195008400416064e+01, -2.7300032419647081e+01
-1.0719935923811219e+01, -2.7912236990061935e+01
-2.2935802305960493e+01, -1.9182256712438647e+01
-2.1849380662894493e+01, -2.0411138249689369e+01
