7.5000000000000011e-02, 0.0000000000000000e+00, 5.0000000000000003e-02
8.1250000000256964e-02, 3.6975498644329155e-02, 5.0000000000000003e-02
1.0131038170086218e-01, 7.2302141720328658e-02, 5.0000000000000003e-02
1.4176709029511708e-01, 1.0278497442620924e-01, 5.0000000000000003e-02
2.1230955697275200e-01, 1.0973028698959453e-01, 5.0000000000000003e-02
2.9125796908445312e-01, 4.0059898212548309e-02, 5.0000000000000003e-02
2.9399999999999998e-01, 0.0000000000000000e+00, 5.0000000000000003e-02
8.1250000000256964e-02, -3.6975498644329155e-02, 5.0000000000000003e-02
1.0131038170086218e-01, -7.2302141720328658e-02, 5.0000000000000003e-02
1.4176709029511708e-01, -1.0278497442620924e-01, 5.0000000000000003e-02
2.1230955697275200e-01, -1.0973028698959453e-01, 5.0000000000000003e-02
2.9125796908445312e-01, -4.0059898212548309e-02, 5.0000000000000003e-02
5.0000000000000010e-02, 0.0000000000000000e+00, 5.0000000000000003e-02
5.4938271604938624e-02, 4.4169243999995798e-02, 5.0000000000000003e-02
7.1457102015127810e-02, 9.0124544820837899e-02, 5.0000000000000003e-02
1.0872038949016771e-01, 1.4156296003608765e-01, 5.0000000000000003e-02
2.0805758428843082e-01, 2.0772106686627262e-01, 5.0000000000000003e-02
2.7732016836226797e-01, 9.7619282006801048e-02, 5.0000000000000003e-02
5.4938271604938624e-02, -4.4169243999995798e-02, 5.0000000000000003e-02
7.1457102015127810e-02, -9.0124544820837899e-02, 5.0000000000000003e-02
1.0872038949016771e-01, -1.4156296003608765e-01, 5.0000000000000003e-02
2.0805758428843082e-01, -2.0772106686627262e-01, 5.0000000000000003e-02
2.7732016836226797e-01, -9.7619282006801048e-02, 5.0000000000000003e-02
2.5735931288071501e-02, 0.0000000000000000e+00, 5.0000000000000003e-02
2.8511301977484926e-02, 4.8448709367382513e-02, 5.0000000000000003e-02
3.8022195612103168e-02, 1.0136216597874620e-01, 5.0000000000000003e-02
6.0972266594574831e-02, 1.6928503372911707e-01, 5.0000000000000003e-02
1.2091696618535636e-01, 2.6798337129107352e-01, 5.0000000000000003e-02
2.8511301977484926e-02, -4.8448709367382513e-02, 5.0000000000000003e-02
3.8022195612103168e-02, -1.0136216597874620e-01, 5.0000000000000003e-02
6.0972266594574831e-02, -1.6928503372911707e-01, 5.0000000000000003e-02
1.2091696618535636e-01, -2.6798337129107352e-01, 5.0000000000000003e-02
0.0000000000000000e+00, 0.0000000000000000e+00, 5.0000000000000003e-02
0.0000000000000000e+00, 4.9999999999999996e-02, 5.0000000000000003e-02
0.0000000000000000e+00, 1.0555555555555556e-01, 5.0000000000000003e-02
0.0000000000000000e+00, 1.8031550068587107e-01, 5.0000000000000003e-02
0.0000000000000000e+00, 2.9399999999999998e-01, 5.0000000000000003e-02
0.0000000000000000e+00, -4.9999999999999996e-02, 5.0000000000000003e-02
0.0000000000000000e+00, -1.0555555555555556e-01, 5.0000000000000003e-02
0.0000000000000000e+00, -1.8031550068587107e-01, 5.0000000000000003e-02
0.0000000000000000e+00, -2.9399999999999998e-01, 5.0000000000000003e-02
