2.1823720048617574e+01, -2.0144856495879232e+01
2.2283107077919333e+01, -1.9635507096940010e+01
2.0181677797039061e+01, -2.1789673730840963e+01
2.0647348959657666e+01, -2.1348933953200657e+01
2.1119644894803148e+01, -2.0881824621364281e+01
2.1592163037249943e+01, -2.0392854027154158e+01
2.2059063254445196e+01, -1.9886873266966482e+01
2.2515039816119501e+01, -1.9369124453071024e+01
2.2955288920586941e+01, -1.8845283510002673e+01
2.3375471816250709e+01, -1.8321498775145798e+01
2.3771672624954256e+01, -1.7804425871451194e+01
1.9464497772657662e+01, -2.2432639756796455e+01
1.9927834253068319e+01, -2.2022066705516931e+01
2.3983243857846023e+01, -1.7518390738166879e+01
2.4349291603748394e+01, -1.7005940091498267e+01
2.4687814812894178e+01, -1.6510657157249760e+01
1.8295711741654710e+01, -2.3395660534942760e+01
1.8739048425800455e+01, -2.3042093309756073e+01
2.4890443064414175e+01, -1.6203575039390422e+01
2.5201749800350456e+01, -1.5715018517346266e+01
1.7405081596824580e+01, -2.4065600649222912e+01
1.7846277492161430e+01, -2.3740269157546905e+01
2.5671749724501822e+01, -1.4934900939830200e+01
1.6651321021651231e+01, -2.4593159785475226e+01
1.7092543887900863e+01, -2.4288576397973248e+01
2.6131701845488323e+01, -1.4114678836534056e+01
2.6377792644533901e+01, -1.3649251085754610e+01
1.5713113806855429e+01, -2.5202937417944145e+01
1.6154558920444252e+01, -2.4922283725330935e+01
2.6557546737779546e+01, -1.3296116398056062e+01
2.6789173143825899e+01, -1.2823034050883495e+01
1.4744727667066147e+01, -2.5781446934259804e+01
1.5187803185992562e+01, -2.5522943293898422e+01
2.6962002208655257e+01, -1.2455538402673300e+01
2.7179651651265601e+01, -1.1973158986493718e+01
2.7547917635216987e+01, -1.1099650173014519e+01
1.4190362219158404e+01, -2.6090680713409565e+01
2.7892523078296854e+01, -1.0202801396022448e+01
2.8063871465214220e+01, -9.7215800353612938e+00
1.3160184127353348e+01, -2.6625167675230838e+01
2.8213900121440364e+01, -9.2771676678492589e+00
2.8374257793276204e+01, -8.7744797384634055e+00
1.1894712974663840e+01, -2.7214073624695807e+01
1.2375150024081830e+01, -2.6998993719793845e+01
2.8653967906645629e+01, -7.8128178786480387e+00
1.0784544271635170e+01, -2.7672795392824721e+01
1.1275444378973887e+01, -2.7476432702530115e+01
2.8908251788046126e+01, -6.8119731766154272e+00
9.9155696835611291e+00, -2.7995918949919172e+01
2.9126991986407546e+01, -5.8058882028291512e+00
2.9230110038514233e+01, -5.2621922367345730e+00
8.7323873792430575e+00, -2.8387240279020375e+01
2.9316268368235267e+01, -4.7588243255670317e+00
2.9403430934891464e+01, -4.1866752031973702e+00
7.2630594565745907e+00, -2.8798228545003646e+01
7.8146220414169667e+00, -2.8653475920903563e+01
2.9538888527407750e+01, -3.0893469480424156e+00
