1.8649611194623876e+01, -1.5873338346038457e+01, 5.9900000000000002e-02
1.8641291462057833e+01, -1.5852837183265835e+01, 5.9900000000000002e-02
1.8643576401329163e+01, -1.5830617585533455e+01, 5.9900000000000002e-02
1.8656514096272478e+01, -1.5811685725460306e+01, 5.9900000000000002e-02
1.8677852431394037e+01, -1.5801167144477915e+01, 5.9900000000000002e-02
1.8702505397973169e+01, -1.5803032292528586e+01, 5.9900000000000002e-02
1.8724059591497941e+01, -1.5819248419567629e+01, 5.9900000000000002e-02
1.8666538020318843e+01, -1.5887586089610412e+01, 5.9900000000000002e-02
1.8688376198597634e+01, -1.5892279216534558e+01, 5.9900000000000002e-02
1.8710379435091312e+01, -1.5885825003950613e+01, 5.9900000000000002e-02
1.8726977108261025e+01, -1.5868781461566634e+01, 5.9900000000000002e-02
1.8732821432688290e+01, -1.5844758734610862e+01, 5.9900000000000002e-02
1.8634565799525529e+01, -1.5884269465428050e+01, 5.9900000000000002e-02
1.8622702817501949e+01, -1.5855717967060079e+01, 5.9900000000000002e-02
1.8625158532921354e+01, -1.5824482873996566e+01, 5.9900000000000002e-02
1.8642505270512011e+01, -1.5796996353324092e+01, 5.9900000000000002e-02
1.8672541649758468e+01, -1.5780558188162642e+01, 5.9900000000000002e-02
1.8708714521619029e+01, -1.5781826693815615e+01, 5.9900000000000002e-02
1.8742203411416064e+01, -1.5806066162776641e+01, 5.9900000000000002e-02
1.8658054025049129e+01, -1.5904374729994840e+01, 5.9900000000000002e-02
1.8688519221642213e+01, -1.5911691380420558e+01, 5.9900000000000002e-02
1.8720020892950526e+01, -1.5903687454602531e+01, 5.9900000000000002e-02
1.8744936268679904e+01, -1.5880200832785508e+01, 5.9900000000000002e-02
1.8754907880252947e+01, -1.5845406397485181e+01, 5.9900000000000002e-02
1.8613682282149028e+01, -1.5899442228936417e+01, 5.9900000000000002e-02
1.8596876392699386e+01, -1.5860268109957120e+01, 5.9900000000000002e-02
1.8598831412522312e+01, -1.5816899197739632e+01, 5.9900000000000002e-02
1.8621189280759236e+01, -1.5777076309648907e+01, 5.9900000000000002e-02
1.8662758464657315e+01, -1.5750891099762461e+01, 5.9900000000000002e-02
1.8715958087807163e+01, -1.5749586379040894e+01, 5.9900000000000002e-02
1.8769574935052713e+01, -1.5786179586798312e+01, 5.9900000000000002e-02
1.8645745777828886e+01, -1.5927531048113904e+01, 5.9900000000000002e-02
1.8687596198747581e+01, -1.5939073444674584e+01, 5.9900000000000002e-02
1.8732378977207162e+01, -1.5930115797582515e+01, 5.9900000000000002e-02
1.8770128175967027e+01, -1.5898672829215361e+01, 5.9900000000000002e-02
1.8787808626758867e+01, -1.5848480161830130e+01, 5.9900000000000002e-02
1.8585155935667515e+01, -1.5920167832823852e+01, 5.9900000000000002e-02
1.8561586544077866e+01, -1.5867512904898598e+01, 5.9900000000000002e-02
1.8561543638298556e+01, -1.5808383817689387e+01, 5.9900000000000002e-02
1.8588525157373425e+01, -1.5751082018625166e+01, 5.9900000000000002e-02
1.8644309116649580e+01, -1.5708691574005002e+01, 5.9900000000000002e-02
1.8722361281204929e+01, -1.5699854859476527e+01, 5.9900000000000002e-02
1.8811760165604433e+01, -1.5755530222748774e+01, 5.9900000000000002e-02
1.8627950405437598e+01, -1.5958854923846793e+01, 5.9900000000000002e-02
1.8684172250515541e+01, -1.5977167622477316e+01, 5.9900000000000002e-02
1.8747007247839193e+01, -1.5969213902660721e+01, 5.9900000000000002e-02
1.8804561147853700e+01, -1.5929259572473130e+01, 5.9900000000000002e-02
1.8837084808083997e+01, -1.5857758247725563e+01, 5.9900000000000002e-02
1.8547030709009430e+01, -1.5947867431380795e+01, 5.9900000000000002e-02
1.8514484940277320e+01, -1.5879033177208173e+01, 5.9900000000000002e-02
1.8509601875938102e+01, -1.5800536312315531e+01, 5.9900000000000002e-02
1.8538511376392279e+01, -1.5719395293368775e+01, 5.9900000000000002e-02
1.8609136601290423e+01, -1.5650369772974134e+01, 5.9900000000000002e-02
1.8721796177154189e+01, -1.5622323412304256e+01, 5.9900000000000002e-02
1.8847419651567762e+01, -1.5672308176151859e+01, 5.9900000000000002e-02
1.8878968900648754e+01, -1.5706700218485631e+01, 5.9900000000000002e-02
1.8602438779351402e+01, -1.6000091251145765e+01, 5.9900000000000002e-02
1.8675584784350843e+01, -1.6028992186562053e+01, 5.9900000000000002e-02
1.8761688006098215e+01, -1.6026571571567711e+01, 5.9900000000000002e-02
1.8849159571785282e+01, -1.5980733050061044e+01, 5.9900000000000002e-02
1.8910646969379709e+01, -1.5882254228390119e+01, 5.9900000000000002e-02
1.8901928422493196e+01, -1.5747333062960728e+01, 5.9900000000000002e-02
1.8497535888195102e+01, -1.5983827523618407e+01, 5.9900000000000002e-02
1.8453630004335530e+01, -1.5897077876396979e+01, 5.9900000000000002e-02
1.8439273243752378e+01, -1.5796782854649855e+01, 5.9900000000000002e-02
1.8463198608740097e+01, -1.5685493838331091e+01, 5.9900000000000002e-02
1.8542800144087916e+01, -1.5574924682763969e+01, 5.9900000000000002e-02
1.8697064367527332e+01, -1.5502431101837827e+01, 5.9900000000000002e-02
1.8907389323420162e+01, -1.5545589517935179e+01, 5.9900000000000002e-02
1.8991914751584471e+01, -1.5624640254419081e+01, 5.9900000000000002e-02
1.8566472041205685e+01, -1.6052391615814205e+01, 5.9900000000000002e-02
1.8657421792185882e+01, -1.6097038572690771e+01, 5.9900000000000002e-02
1.8770657280725750e+01, -1.6108674395744231e+01, 5.9900000000000002e-02
1.8900413023829927e+01, -1.6067136584968516e+01, 5.9900000000000002e-02
1.9017028783026138e+01, -1.5942824338524529e+01, 5.9900000000000002e-02
1.9040976675875832e+01, -1.5729456734658781e+01, 5.9900000000000002e-02
1.8435649544533831e+01, -1.6028790584191078e+01, 5.9900000000000002e-02
1.8378373970426878e+01, -1.5924437414440950e+01, 5.9900000000000002e-02
1.8348289591667946e+01, -1.5802938226109282e+01, 5.9900000000000002e-02
1.8354588929450657e+01, -1.5658668298467919e+01, 5.9900000000000002e-02
1.8423468545801775e+01, -1.5491129312822553e+01, 5.9900000000000002e-02
1.8606007407267207e+01, -1.5328970346603358e+01, 5.9900000000000002e-02
1.8950262023317354e+01, -1.5294415715481019e+01, 5.9900000000000002e-02
1.9151403985384938e+01, -1.5508764543304050e+01, 5.9900000000000002e-02
1.8517196180859116e+01, -1.6115509795039724e+01, 5.9900000000000002e-02
1.8623452191344800e+01, -1.6181667053494348e+01, 5.9900000000000002e-02
1.8762607648561715e+01, -1.6220257886666179e+01, 5.9900000000000002e-02
1.8943231664611744e+01, -1.6206521872480295e+01, 5.9900000000000002e-02
1.9153861616436867e+01, -1.6083026975158500e+01, 5.9900000000000002e-02
1.9293105550285450e+01, -1.5766299347550477e+01, 5.9900000000000002e-02
1.8361803398874990e+01, -1.6082442949541505e+01, 5.9900000000000002e-02
1.8290427185216696e+01, -1.5963823459553105e+01, 5.9900000000000002e-02
1.8238296382196356e+01, -1.5826666929001334e+01, 5.9900000000000002e-02
1.8210195367654265e+01, -1.5655619916562383e+01, 5.9900000000000002e-02
1.8230207103061318e+01, -1.5429307248703227e+01, 5.9900000000000002e-02
1.8370589235012112e+01, -1.5130125548428811e+01, 5.9900000000000002e-02
1.8682176846004577e+01, -1.5127394998530642e+01, 5.9900000000000002e-02
1.8452560774773517e+01, -1.6186981200920208e+01, 5.9900000000000002e-02
1.8566895082843519e+01, -1.6278944239662405e+01, 5.9900000000000002e-02
1.8720886767563719e+01, -1.6358526326337866e+01, 5.9900000000000002e-02
1.8942306871379031e+01, -1.6409428495387420e+01, 5.9900000000000002e-02
1.9270226041460663e+01, -1.6368369383814994e+01, 5.9900000000000002e-02
1.9369108815767728e+01, -1.6072875742306277e+01, 5.9900000000000002e-02
1.8283283223112463e+01, -1.6139491196539435e+01, 5.9900000000000002e-02
