2.2498171874554640e+01, 1.9465219297583026e+01
2.2026803473346163e+01, 1.9997060502648520e+01
2.1541726522233386e+01, 2.0518687054519514e+01
2.1048175094815225e+01, 2.1024671820934568e+01
2.0551921015558005e+01, 2.1510021910036841e+01
2.0059307901761212e+01, 2.1970131235437361e+01
2.3381306439149260e+01, 1.8395026751777159e+01
2.2951097911262966e+01, 1.8929067717867696e+01
1.9391639356328060e+01, 2.2561622793454124e+01
1.8910341295457592e+01, 2.2966529822533296e+01
2.4440119314060631e+01, 1.6962991125225535e+01
2.4073107051701907e+01, 1.7479931832741794e+01
1.8639458404835452e+01, 2.3186916361914300e+01
1.8151683251848517e+01, 2.3570721141377113e+01
2.5079144493598122e+01, 1.6003093809299092e+01
2.4742441155875305e+01, 1.6518901466140168e+01
1.7457315587071790e+01, 2.4089512915237208e+01
1.6988297324544561e+01, 2.4422535781791211e+01
2.5645561485459311e+01, 1.5078715996248683e+01
2.5340472605316293e+01, 1.5585985632587192e+01
1.6656280207957789e+01, 2.4650168957514140e+01
1.6179844452694343e+01, 2.4965478835516382e+01
2.6207233905026186e+01, 1.4079893147579137e+01
1.5344630091540052e+01, 2.5487346416482897e+01
2.6732595579681277e+01, 1.3054916069175055e+01
1.4482212776868382e+01, 2.5987073961596948e+01
2.7221680377891015e+01, 1.2001775593800410e+01
2.6992201017193036e+01, 1.2509339880562976e+01
1.3592334185988140e+01, 2.6463388886845504e+01
2.7674050072676298e+01, 1.0918308137024033e+01
2.7466811482749385e+01, 1.1429644218920668e+01
1.2675028690457220e+01, 2.6914794216119994e+01
1.2174604957487205e+01, 2.7144824444617949e+01
2.8088671768368389e+01, 9.8025006140711053e+00
2.7902647078804417e+01, 1.0320115599918804e+01
1.1212724772012136e+01, 2.7556075612958846e+01
2.8463891768321311e+01, 8.6527085586705414e+00
2.8298460497775952e+01, 9.1793046281193966e+00
1.0081281454808773e+01, 2.7989824297928859e+01
2.8681292039156698e+01, 7.9022773277458738e+00
8.9044113975915380e+00, 2.8386157853123446e+01
2.9013999526458459e+01, 6.5764984207911468e+00
7.8452742864012439e+00, 2.8696936619979692e+01
2.9269921900838547e+01, 5.3229852450304582e+00
6.5907895435043597e+00, 2.9010756508461366e+01
2.9492324706074712e+01, 3.9070811907938450e+00
5.2944222273655237e+00, 2.9275101934551451e+01
2.9649620509862501e+01, 2.4418238308979139e+00
2.9590140510726776e+01, 3.0799487910428058e+00
3.9586228724440877e+00, 2.9485450733433979e+01
2.9735507665638281e+01, 9.2848471541919930e-01
2.9707344571962871e+01, 1.5925383771414285e+00
2.5867604572662524e+00, 2.9637327314329877e+01
2.9749935418850999e+01, 6.1988500504921086e-02
1.1831817812944714e+00, 2.9726462636385325e+01
4.5723288723840205e-01, 2.9746486146885108e+01
2.9711747902191323e+01, -1.5081566883548130e+00
-4.9110285882336308e-01, 2.9745946244523058e+01
2.9566338651008600e+01, -3.3006239976518024e+00
-1.9560720965497371e+00, 2.9685624163104599e+01
-2.7603236135869618e+00, 2.9621666285816438e+01
2.9335891169865373e+01, -4.9465128393459912e+00
-3.7124788883826323e+00, 2.9517452473127037e+01
-4.5599069027368033e+00, 2.9398465079632530e+01
2.8955422728895872e+01, -6.8297873020277908e+00
-6.0911376943906861e+00, 2.9119762045524563e+01
2.8504289431149342e+01, -8.5186844069532128e+00
-7.9356388304279992e+00, 2.8672079386626343e+01
2.7853356699088778e+01, -1.0452416973759053e+01
-9.7936468620659731e+00, 2.8091760022133631e+01
2.7043481456457688e+01, -1.2398088994447059e+01
2.7451135316088280e+01, -1.1467243341702078e+01
-1.1649341400737566e+01, 2.7374355607558357e+01
2.6067478207289220e+01, -1.4336982943161425e+01
2.6571458630468715e+01, -1.3379838797582343e+01
-1.3109871672777738e+01, 2.6705687872123793e+01
-1.4126471114274572e+01, 2.6182156401976631e+01
2.5108243440797832e+01, -1.5957399892138840e+01
-1.5927620863362380e+01, 2.5127144557887657e+01
2.3832586322408456e+01, -1.7806468745513509e+01
-1.7663702508728583e+01, 2.3938590469848794e+01
-1.8705080342754485e+01, 2.3134011095594726e+01
2.1510520528318242e+01, -2.0551399139737416e+01
2.2396411728100766e+01, -1.9582217486929064e+01
-1.9315400196165065e+01, 2.2626926774575168e+01
-2.0344021597717628e+01, 2.1706756672326676e+01
1.9798086128546597e+01, -2.2205816482323964e+01
2.0810023181317650e+01, -2.1260419450072522e+01
-2.2270457397855338e+01, 1.9725344795219936e+01
1.7553517006482554e+01, -2.4019503340059465e+01
1.8728262699293591e+01, -2.3115247700733132e+01
-2.3646445558569276e+01, 1.8052925315461181e+01
-2.4577112519092111e+01, 1.6763890963135186e+01
1.4154612647050310e+01, -2.6166953219890988e+01
1.5550607997098563e+01, -2.5362198069579343e+01
-2.5733910918579685e+01, 1.4927435440644352e+01
-2.6546775921164592e+01, 1.3428744847954915e+01
1.1962708789449636e+01, -2.7238871092958760e+01
-2.7443979469633270e+01, 1.1484358531078163e+01
-2.8091763903225310e+01, 9.7936357296689138e+00
6.2372037438977213e+00, -2.9088825852156845e+01
8.0407148704731277e+00, -2.8642789744921014e+01
9.7413263060814952e+00, -2.8109945958653931e+01
-2.8917103056441704e+01, 6.9902539884563657e+00
-2.9312385976264881e+01, 5.0839481093407954e+00
1.1753505261441095e+00, -2.9726773305232655e+01
3.1701096396470123e+00, -2.9580617046853789e+01
5.0751307810859183e+00, -2.9313913890077426e+01
-2.9729057706261479e+01, 1.1160770124749761e+00
-2.9734344317223286e+01, -9.6502229239081649e-01
-2.9586962731780176e+01, -3.1103273635183526e+00
-5.2853935996448964e+00, -2.9276733330356940e+01
-3.1676133491594158e+00, -2.9580884463961301e+01
-1.1028208619457118e+00, -2.9729552404071899e+01
-2.9160116236217739e+01, -5.8949233320095438e+00
-2.8643417614426355e+01, -8.0384779259241661e+00
-2.7952004154745516e+01, -1.0185674436829864e+01
-2.7081257285281456e+01, -1.2315356423928225e+01
-2.6030181233913456e+01, -1.4404588329057509e+01
-1.6411462994961074e+01, -2.4813834495398392e+01
-1.4414046821487929e+01, -2.6024944845819633e+01
-1.2362868100589836e+01, -2.7059600742202726e+01
-1.0280772695529157e+01, -2.7917166990632527e+01
-8.1890819387322082e+00, -2.8600724413915287e+01
-2.5379444390950212e+01, -1.5522445116883675e+01
-2.4124675640147316e+01, -1.7408691083986835e+01
-2.2721617611341170e+01, -1.9203921295506053e+01
-2.1182068046030729e+01, -2.0889770063198966e+01
-1.9520789082377355e+01, -2.2449973131416819e+01
-1.7754934591606276e+01, -2.3871003281131330e+01
1.9663751826574305e-01, -2.9749350138892282e+01
1.1798141133216014e-01, -2.9670972932866508e+01
7.8654045135779879e-02, -2.9643978638402590e+01
3.9326953842567805e-02, -2.9629816773101027e+01
-2.0957863829820803e-14, -2.9625350138892280e+01
-3.9326953842609730e-02, -2.9629816773101037e+01
-7.8654045135821790e-02, -2.9643978638402611e+01
-1.1798141133220207e-01, -2.9670972932866547e+01
-1.9663751826578496e-01, -2.9749350138892282e+01
1.0465522347900487e+00, -2.9731586375769727e+01
-9.2275620286173199e-01, -2.9735685984857994e+01
7.9891217192953734e-01, -2.9739270995462260e+01
5.5110581166300687e-01, -2.9744895064268615e+01
-5.5110581166300687e-01, -2.9744895064268615e+01
