2.0741291265999894e+01, -2.1117737488162799e+01
2.1201023173786567e+01, -2.0656152022692051e+01
2.1659854698770207e+01, -2.0174506051652475e+01
2.2112175014739368e+01, -1.9677695904692094e+01
2.2552881970293839e+01, -1.9171007141879507e+01
2.2977350649544650e+01, -1.8660154263238830e+01
1.9599312650388306e+01, -2.2181680360881792e+01
2.0052602534513714e+01, -2.1772761230326626e+01
2.0514789192406962e+01, -2.1337840199774263e+01
2.0980528807728064e+01, -2.0880072101122952e+01
2.3205251647636860e+01, -1.8375970613000199e+01
2.3603313037577756e+01, -1.7861792005566290e+01
2.3978624994632099e+01, -1.7354698020040704e+01
1.8754374082872602e+01, -2.2900512063263488e+01
1.9209676979408194e+01, -2.2519953604454763e+01
2.4504914894993338e+01, -1.6603287204319926e+01
2.4835538989878302e+01, -1.6104533618898582e+01
1.8041822507656946e+01, -2.3465989018198304e+01
1.8495471192616446e+01, -2.3110117813700025e+01
2.5038130713405902e+01, -1.5787717073041314e+01
2.5342271125351374e+01, -1.5294747275100104e+01
1.6859047210109228e+01, -2.4329663523511957e+01
1.7609425639663410e+01, -2.3792186293847919e+01
2.5803658351459671e+01, -1.4502800270332123e+01
2.6065510112727036e+01, -1.4026731000604697e+01
2.6244206235458819e+01, -1.3689471833153551e+01
2.6490082516628210e+01, -1.3207404296917263e+01
1.5281593118510814e+01, -2.5204060604736160e+01
2.6893630417817810e+01, -1.2364976463779659e+01
1.4255035298719298e+01, -2.5773090896086217e+01
2.7275060730833403e+01, -1.1499176584840741e+01
2.7814912461564276e+01, -1.0123766332522528e+01
1.3216227471273280e+01, -2.6348911477559536e+01
1.3696882875799478e+01, -2.6082479836200967e+01
2.7633106629060389e+01, -1.0609967861731654e+01
2.7966340846147872e+01, -9.6976172164651366e+00
2.8134801687339987e+01, -9.1974417102828649e+00
1.1698790937986800e+01, -2.7190040282965342e+01
1.2640507799379012e+01, -2.6668038102789950e+01
2.8430476795283273e+01, -8.2382030317818398e+00
2.8695397018832466e+01, -7.2618310316049488e+00
1.0371734897191878e+01, -2.7723403745254160e+01
2.8932749898764627e+01, -6.2494786418977082e+00
2.9044585311377229e+01, -5.7071940645233443e+00
8.9917363565859514e+00, -2.8201217656222763e+01
9.5182547717116197e+00, -2.8027893715025911e+01
2.9137567506869388e+01, -5.2117328963243352e+00
2.9233667562058297e+01, -4.6424864965943149e+00
8.0908521202410491e+00, -2.8472760877168042e+01
2.9385901392057697e+01, -3.5537022070316331e+00
6.6012769298494751e+00, -2.8854516854306141e+01
7.1778728025522431e+00, -2.8716513403099285e+01
2.9498941267543589e+01, -2.4438625358260042e+00
5.6438324321230002e+00, -2.9056963975579361e+01
2.9570711280208577e+01, -1.3164476376010199e+00
2.9592303909820895e+01, -6.7494393011493536e-01
3.0999999999999872e+00, -2.9437221336260667e+01
4.6811191967772157e+00, -2.9227506275177905e+01
2.9595815939870413e+01, 4.9767344043313272e-01
2.9549614817783144e+01, 1.7263441489606677e+00
2.9500374269047128e+01, 2.4265032425575441e+00
1.0529812520866715e+00, -2.9437221336260659e+01
1.7883061541874663e+00, -2.9437221336260667e+01
2.9456065723327821e+01, 2.9155088926278521e+00
2.9374269514979400e+01, 3.6486011650154073e+00
-3.8472735108358767e-02, -2.9437221336260667e+01
2.9186638094487996e+01, 4.9295189158154455e+00
-3.0999999999999979e+00, -2.9437221336260667e+01
-1.5148595542379240e+00, -2.9437221336260667e+01
2.8955620967914918e+01, 6.1426390389185377e+00
2.8775070630199895e+01, 6.9394027284059270e+00
2.8429081398119738e+01, 8.2430170968573311e+00
