2.1055963152767319e+01, -2.1158187911759008e+01
2.1504628365142270e+01, -2.0702015816753658e+01
2.1952855484133849e+01, -2.0226088007638417e+01
2.2394199936740833e+01, -1.9736319545276846e+01
2.2822792608921848e+01, -1.9239091390451435e+01
2.3233304500193984e+01, -1.8741292965034880e+01
1.9916472215542907e+01, -2.2234132195512096e+01
2.0354315570895345e+01, -2.1834017899608110e+01
2.0803524814872624e+01, -2.1406444246464172e+01
2.3429826332176145e+01, -1.8495019276661093e+01
2.3814143560223794e+01, -1.7997473891995277e+01
2.4173565870163255e+01, -1.7511745005021012e+01
1.9350090656940957e+01, -2.2728759129529408e+01
2.4391416926180018e+01, -1.7207012533652065e+01
2.4715524861954972e+01, -1.6738140004136838e+01
2.5013549895280946e+01, -1.6289408265381859e+01
1.8242578280567251e+01, -2.3626909185870591e+01
1.8649985149472155e+01, -2.3306663294527343e+01
2.5196200163641510e+01, -1.6005436492445671e+01
2.5472250404367724e+01, -1.5562357126643386e+01
1.7538329962786722e+01, -2.4154284963882031e+01
1.7942900038635834e+01, -2.3855289522525656e+01
2.5649425860740703e+01, -1.5268577308130775e+01
2.5905889572459838e+01, -1.4829274610024479e+01
1.6678132806148486e+01, -2.4756057563765552e+01
1.7079612948256106e+01, -2.4480794953141586e+01
2.6310951568447013e+01, -1.4098096593612759e+01
2.6906584638293598e+01, -1.2925099732781298e+01
1.5168127845952892e+01, -2.5708955592338413e+01
1.5948188359283375e+01, -2.5232474869834274e+01
1.6350226826200597e+01, -2.4973837965594928e+01
2.6700637102387834e+01, -1.3345354185130883e+01
2.7260595316290228e+01, -1.2160692537904872e+01
2.7067911623606026e+01, -1.2583745878578998e+01
2.7595607052609179e+01, -1.1380025105331999e+01
1.4352102207112909e+01, -2.6072273614697192e+01
2.7907881779493707e+01, -1.0591158321062117e+01
1.3513363371307836e+01, -2.6445704203879902e+01
2.8201595291164804e+01, -9.7822555187109757e+00
2.8346834213881390e+01, -9.3530470997810795e+00
1.2495921560991871e+01, -2.6898698483464813e+01
2.8473721050080862e+01, -8.9593364465334258e+00
2.8609519179891119e+01, -8.5157449642084959e+00
1.1469033252398830e+01, -2.7355898615058397e+01
2.8849171846545890e+01, -7.6647102860097940e+00
1.0428244143802555e+01, -2.7819287781562160e+01
1.0869569008176969e+01, -2.7622797292402765e+01
2.9064818500959582e+01, -6.8013840875426030e+00
2.9167712051250938e+01, -6.3456342232523211e+00
8.9560187339832140e+00, -2.8474764765253845e+01
9.8167401640840932e+00, -2.8091546894513147e+01
2.9255573060236010e+01, -5.9273893846442283e+00
2.9347647615344080e+01, -5.4532631924004198e+00
2.9500927981768633e+01, -4.5516753195390089e+00
7.8178859338140017e+00, -2.8808039841785021e+01
2.9626861206164499e+01, -3.6430200480734403e+00
2.9683727396299513e+01, -3.1462402740696667e+00
6.7092148860652072e+00, -2.9086232750437123e+01
2.9727976885965010e+01, -2.6962734037055749e+00
2.9770643792374873e+01, -2.1751478541771831e+00
5.3437613561291313e+00, -2.9367783616894567e+01
5.8539993768244871e+00, -2.9270346620703666e+01
2.9824387200300428e+01, -1.2362961322256230e+00
3.3499999999999988e+00, -2.9661422757514515e+01
4.7038631682953760e+00, -2.9477044819553303e+01
2.9848903724376218e+01, -2.5582504357397079e-01
2.9848499076983138e+01, 2.9933735372783765e-01
2.9823479785268844e+01, 1.2579958257723556e+00
2.1700917824275572e+00, -2.9661422757514519e+01
2.9764253380337987e+01, 2.2609114779307191e+00
2.9713216540645675e+01, 2.8543410463187997e+00
5.9896407381078676e-01, -2.9661422757514515e+01
2.9604740642092263e+01, 3.8186164398183302e+00
-6.9706743337879618e-01, -2.9661422757514515e+01
2.9456777201905577e+01, 4.8291590238151967e+00
2.9345926367196583e+01, 5.4625182517842985e+00
-2.3349256203469264e+00, -2.9661422757514519e+01
-1.6614212324312838e+00, -2.9661422757514519e+01
2.9137339832112445e+01, 6.4836662088662091e+00
-3.3500000000000099e+00, -2.9661422757514515e+01
2.8895760626663012e+01, 7.4871568573519101e+00
2.8712117808130486e+01, 8.1631360990759294e+00
-4.7635105360481482e+00, -2.9467464556234869e+01
2.8408033392792536e+01, 9.1654862802790866e+00
-6.3869536997568206e+00, -2.9158692056351956e+01
-5.6705501806873331e+00, -2.9306438894009403e+01
2.7806354329473663e+01, 1.0854914044052181e+01
-8.0257834458221655e+00, -2.8750813902927458e+01
-7.2855311770902222e+00, -2.8947254368379166e+01
2.7411535403134167e+01, 1.1816523466854465e+01
2.7085303118944999e+01, 1.2546268566983104e+01
-9.6714153555634432e+00, -2.8239798600913776e+01
-8.9087240589109022e+00, -2.8489596972266600e+01
2.6580756902624600e+01, 1.3582557288065267e+01
-1.0939374582914507e+01, -2.7773235024654298e+01
-1.0154352463045155e+01, -2.8069763555403327e+01
2.5666660325437483e+01, 1.5239588174836408e+01
-1.2564323955779710e+01, -2.7076932313949825e+01
-1.1762752391318285e+01, -2.7434652470562405e+01
2.4629145484995501e+01, 1.6864984218164146e+01
-1.4165181895446210e+01, -2.6274895277982043e+01
-1.3351253716661757e+01, -2.6697687618843055e+01
2.3966377334613622e+01, 1.7794247875505125e+01
2.3377858767613358e+01, 1.8560663227415212e+01
-1.6177501946089652e+01, -2.5086070453226942e+01
-1.5348636024782262e+01, -2.5601599016052806e+01
