1.8978959433781000e+01, 1.6957769347549288e+01, 7.9200000000000007e-02
1.8975382094508429e+01, 1.6978081739548482e+01, 7.9200000000000007e-02
1.8981856784163231e+01, 1.6997835202400914e+01, 7.9200000000000007e-02
1.8997318749735957e+01, 1.7012399837507186e+01, 7.9200000000000007e-02
1.9018566481253128e+01, 1.7017680013800600e+01, 7.9200000000000007e-02
1.9040251680175238e+01, 1.7011330792783831e+01, 7.9200000000000007e-02
1.9056779722506374e+01, 1.6992417172388816e+01, 7.9200000000000007e-02
1.8991660775591665e+01, 1.6941519223204882e+01, 7.9200000000000007e-02
1.9010672872310408e+01, 1.6933113208742284e+01, 7.9200000000000007e-02
1.9031842579923779e+01, 1.6934858045329310e+01, 7.9200000000000007e-02
1.9049984023087674e+01, 1.6947115059494536e+01, 7.9200000000000007e-02
1.9059775862647015e+01, 1.6967478760971805e+01, 7.9200000000000007e-02
1.8961529151694144e+01, 1.6950008885971197e+01, 7.9200000000000007e-02
1.8956153836637011e+01, 1.6979243972285744e+01, 7.9200000000000007e-02
1.8964894253415547e+01, 1.7008008044747427e+01, 7.9200000000000007e-02
1.8986757453955232e+01, 1.7030005948229899e+01, 7.9200000000000007e-02
1.9017890547003084e+01, 1.7039025173334014e+01, 7.9200000000000007e-02
1.9050812091862916e+01, 1.7030666772916749e+01, 7.9200000000000007e-02
1.9077166653082774e+01, 1.7001494018686824e+01, 7.9200000000000007e-02
1.8979658266987638e+01, 1.6926452157368576e+01, 7.9200000000000007e-02
1.9006882618976046e+01, 1.6913700631622426e+01, 7.9200000000000007e-02
1.9037859583754461e+01, 1.6915228685476020e+01, 7.9200000000000007e-02
1.9065394279649333e+01, 1.6932330042912838e+01, 7.9200000000000007e-02
1.9081211590904303e+01, 1.6962388380161538e+01, 7.9200000000000007e-02
1.8936576555835494e+01, 1.6938899274522019e+01, 7.9200000000000007e-02
1.8928487711302498e+01, 1.6980386557771102e+01, 7.9200000000000007e-02
1.8939687659770470e+01, 1.7021851644569821e+01, 7.9200000000000007e-02
1.8969782478908130e+01, 1.7055174408307916e+01, 7.9200000000000007e-02
1.9014918702619852e+01, 1.7071074582020657e+01, 7.9200000000000007e-02
1.9065244966606450e+01, 1.7061190516275690e+01, 7.9200000000000007e-02
1.9108657156422076e+01, 1.7015514494088283e+01, 7.9200000000000007e-02
1.8961995122258060e+01, 1.6905127680566590e+01, 7.9200000000000007e-02
1.9000303915260062e+01, 1.6885705305643828e+01, 7.9200000000000007e-02
1.9045204919280476e+01, 1.6885772833654034e+01, 7.9200000000000007e-02
1.9087223079840264e+01, 1.6908676291869373e+01, 7.9200000000000007e-02
1.9113552631064341e+01, 1.6952689725441846e+01, 7.9200000000000007e-02
1.8901431531797598e+01, 1.6923251701674488e+01, 7.9200000000000007e-02
