-3.4500000000000060e+00, -2.9750630245425057e+01
-9.8235744364020083e-01, -2.9750630245425054e+01
1.0686095638957398e+00, -2.9750630245425054e+01
3.4499999999999953e+00, -2.9750630245425057e+01
6.8321309027926480e+00, -2.9160323854976401e+01
8.7141473386283472e+00, -2.8654251624509001e+01
1.0557133008757068e+01, -2.8027654961402177e+01
1.2354115823152576e+01, -2.7283297495503202e+01
1.4098281129001188e+01, -2.6424249643228269e+01
1.5782973807435255e+01, -2.5453884532499412e+01
1.7401700941638950e+01, -2.4375875457873551e+01
1.8948135238597761e+01, -2.3194194768946176e+01
2.0416119385155231e+01, -2.1913114092960154e+01
2.1799671520767237e+01, -2.0537205788194509e+01
2.3092992013934001e+01, -1.9071345517408588e+01
2.4290471736207486e+01, -1.7520715819637775e+01
2.5386702036275278e+01, -1.5890810543247218e+01
2.6376486626154190e+01, -1.4187439982615228e+01
2.7254855601063849e+01, -1.2416736534418327e+01
2.8017081822979812e+01, -1.0585160656525460e+01
2.8012852921992867e+01, 1.0596347067305596e+01
2.7213526571485605e+01, 1.2507056869745460e+01
-2.5585138136867080e+01, -1.5569303340786632e+01
-2.4446232031910117e+01, -1.7302723468922796e+01
-2.3198355285997575e+01, -1.8943041255950128e+01
-2.1849300345712322e+01, -2.0484398316837513e+01
-2.0407022107508372e+01, -2.1921586363757186e+01
-1.8879589284816781e+01, -2.3250023837334698e+01
-1.7275141774881593e+01, -2.4465730658571001e+01
-1.5601853642411019e+01, -2.5565301932908717e+01
-1.3867901278849873e+01, -2.6545881302380490e+01
-1.2081436262999723e+01, -2.7405134515690222e+01
-1.0250562435897550e+01, -2.8141223671826463e+01
-8.3833167057470828e+00, -2.8752782491632736e+01
-6.4876531132193342e+00, -2.9238892884008717e+01
2.8533830262418924e+01, -9.1007159364231445e+00
2.9068718731764140e+01, -7.2119408825630913e+00
2.9480196830502621e+01, -5.2839847496773924e+00
2.9764942845017348e+01, -3.3242559216839371e+00
2.9919986999020917e+01, -1.3404767728012508e+00
2.9942742012661039e+01, 6.5931840807278541e-01
2.9831036558102944e+01, 2.6667879310372213e+00
2.9583151595218055e+01, 4.6732902428960736e+00
2.9197859491917576e+01, 6.6698951333764525e+00
2.8674465735444095e+01, 8.6473993077018712e+00
2.7566320863999383e+01, 1.1708990307581280e+01
2.6707868057112645e+01, 1.3553312652036846e+01
2.5720025740640349e+01, 1.5345448051484130e+01
2.4605127621943542e+01, 1.7076012260122997e+01
2.3366223392208166e+01, 1.8735583908312652e+01
2.2007112697063317e+01, 2.0314760415489882e+01
2.0532375289133615e+01, 2.1804221265300331e+01
1.8947396024214740e+01, 2.3194798638952907e+01
1.7258383259026285e+01, 2.4477555173761974e+01
1.5472379141677756e+01, 2.5643868345009402e+01
1.3597260268469988e+01, 2.6685520665549838e+01
1.1641727224706285e+01, 2.7594794567554455e+01
9.6152816438660196e+00, 2.8364570486949624e+01
7.5281896174022762e+00, 2.8988426329906851e+01
5.3914305713397503e+00, 2.9460736182153074e+01
-2.7405706144529773e+01, 1.2080139515737523e+01
-2.8215412336538954e+01, 1.0044551093955649e+01
-2.8871541587144883e+01, 7.9647088070916849e+00
-2.9372537962242617e+01, 5.8529064281445855e+00
-2.9717914107363985e+01, 3.7213009966054726e+00
-2.9908198989314535e+01, 1.5818132682352892e+00
-2.9944876490626548e+01, -5.5396025229391199e-01
-2.9830317146785422e+01, -2.6748231571825385e+00
-2.9567705223804616e+01, -4.7700427459507404e+00
-2.9160963170639626e+01, -6.8294016546546494e+00
-2.8614675266480546e+01, -8.8432380604542402e+00
-2.7934012035957039e+01, -1.0802475252228426e+01
-2.7124656742814455e+01, -1.2698641525158923e+01
-2.6192735009246586e+01, -1.4523881462453083e+01
-2.5144748355432363e+01, -1.6270959717914049e+01
-2.3987512220534299e+01, -1.7933258417524627e+01
2.8293729858439235e+01, 9.8217794058747039e+00
1.0767228514268369e+01, 2.7947616895211766e+01
8.7440451430238628e+00, 2.8645142250244824e+01
6.6671020899448896e+00, 2.9198497388089212e+01
4.5471535278776711e+00, 2.9602802144288805e+01
2.3955032279362309e+00, 2.9854046028720251e+01
2.2392477882837988e-01, 2.9949162888024549e+01
-1.9554301283770958e+00, 2.9886096985271184e+01
-4.1301342681703455e+00, 2.9663858328391559e+01
-6.2875967743318659e+00, 2.9282565236048082e+01
-8.4151824132980249e+00, 2.8743472388542756e+01
-1.0500335923288215e+01, 2.8048982967268230e+01
-1.2530708814042804e+01, 2.7202643926972797e+01
-1.4494285828660226e+01, 2.6209123951729094e+01
-1.6379508189666350e+01, 2.5074174193074693e+01
-1.8175390795062629e+01, 2.3804572448308178e+01
-1.9871630697424273e+01, 2.2408051977474209e+01
-2.1458704482353394e+01, 2.0893216648927623e+01
-2.2927952545927560e+01, 1.9269444518503747e+01
-2.4271648731728842e+01, 1.7546782264665108e+01
-2.5483054299391430e+01, 1.5735833107092493e+01
-2.6556455728830905e+01, 1.3847640922649754e+01
