1.9734842148484212e+01, 1.7423468231064426e+01, 7.9700000000000007e-02
1.9732358857393372e+01, 1.7434440731479469e+01, 7.9700000000000007e-02
1.9735433832761373e+01, 1.7445307772663213e+01, 7.9700000000000007e-02
1.9743443827054502e+01, 1.7453440384958157e+01, 7.9700000000000007e-02
1.9754564465634353e+01, 1.7456690551569096e+01, 7.9700000000000007e-02
1.9766014217917540e+01, 1.7453982644093543e+01, 7.9700000000000007e-02
1.9775570525655667e+01, 1.7444220375749893e+01, 7.9700000000000007e-02
1.9742259445910424e+01, 1.7415009732445220e+01, 7.9700000000000007e-02
1.9752858492079124e+01, 1.7411109953231364e+01, 7.9700000000000007e-02
1.9764146070150844e+01, 1.7412809945169769e+01, 7.9700000000000007e-02
1.9773312057526955e+01, 1.7419896330767770e+01, 7.9700000000000007e-02
1.9777851309894491e+01, 1.7430751043024959e+01, 7.9700000000000007e-02
1.9725618897778357e+01, 1.7418768750102728e+01, 7.9700000000000007e-02
1.9721960429325428e+01, 1.7434661380357099e+01, 7.9700000000000007e-02
1.9726257586561509e+01, 1.7450488553545338e+01, 7.9700000000000007e-02
1.9737754184608800e+01, 1.7462540506213919e+01, 7.9700000000000007e-02
1.9754001095089297e+01, 1.7467615084762794e+01, 7.9700000000000007e-02
1.9771010571944224e+01, 1.7463898855374346e+01, 7.9700000000000007e-02
1.9785530193353900e+01, 1.7449295079910648e+01, 7.9700000000000007e-02
1.9736325911936852e+01, 1.7406467533267268e+01, 7.9700000000000007e-02
1.9751656169669200e+01, 1.7400641027513227e+01, 7.9700000000000007e-02
1.9768163934977220e+01, 1.7402858010671064e+01, 7.9700000000000007e-02
1.9781819049638305e+01, 1.7413019274923247e+01, 7.9700000000000007e-02
1.9788810476552591e+01, 1.7428964575592978e+01, 7.9700000000000007e-02
1.9712292486533620e+01, 1.7411978604423105e+01, 7.9700000000000007e-02
1.9706902076050422e+01, 1.7434837746959712e+01, 7.9700000000000007e-02
1.9712753410690539e+01, 1.7457779955316141e+01, 7.9700000000000007e-02
1.9729052903178296e+01, 1.7475682159159124e+01, 7.9700000000000007e-02
1.9752691840534890e+01, 1.7483772053541781e+01, 7.9700000000000007e-02
1.9778058871594769e+01, 1.7478902018604778e+01, 7.9700000000000007e-02
1.9800450607172856e+01, 1.7456897410468397e+01, 7.9700000000000007e-02
1.9727617517536746e+01, 1.7394181403872473e+01, 7.9700000000000007e-02
1.9749617482193276e+01, 1.7385430141309172e+01, 7.9700000000000007e-02
1.9773681270643170e+01, 1.7388094056329010e+01, 7.9700000000000007e-02
1.9794120751439507e+01, 1.7402463237768732e+01, 7.9700000000000007e-02
1.9805091177163717e+01, 1.7425848131707127e+01, 7.9700000000000007e-02
1.9693191182978577e+01, 1.7402246004143294e+01, 7.9700000000000007e-02
1.9685253181389118e+01, 1.7434796946685651e+01, 7.9700000000000007e-02
1.9692901627981549e+01, 1.7467815294405789e+01, 7.9700000000000007e-02
1.9715574661294060e+01, 1.7494465476113238e+01, 7.9700000000000007e-02
1.9749721784342160e+01, 1.7507681854919479e+01, 7.9700000000000007e-02
1.9787728241595964e+01, 1.7501867035735916e+01, 7.9700000000000007e-02
1.9823005763177939e+01, 1.7468389836470301e+01, 7.9700000000000007e-02
1.9714859608411306e+01, 1.7376691061981429e+01, 7.9700000000000007e-02
1.9746067656953052e+01, 1.7363471087410311e+01, 7.9700000000000007e-02
1.9780954981463388e+01, 1.7366149372895602e+01, 7.9700000000000007e-02
1.9811718431857628e+01, 1.7386006583199503e+01, 7.9700000000000007e-02
1.9829353779384579e+01, 1.7420172317974661e+01, 7.9700000000000007e-02
1.9666124549451958e+01, 1.7388454865529340e+01, 7.9700000000000007e-02
1.9654459177086554e+01, 1.7434147049672315e+01, 7.9700000000000007e-02
1.9663804486655550e+01, 1.7481153032415552e+01, 7.9700000000000007e-02
1.9694406253880505e+01, 1.7520856091664147e+01, 7.9700000000000007e-02
1.9743091078090988e+01, 1.7543012366849478e+01, 7.9700000000000007e-02
1.9800286427201758e+01, 1.7537551072258644e+01, 7.9700000000000007e-02
1.9857572948170208e+01, 1.7486002696941245e+01, 7.9700000000000007e-02
1.9696233569094847e+01, 1.7352160189055741e+01, 7.9700000000000007e-02
1.9739755243114189e+01, 1.7332091279888768e+01, 7.9700000000000007e-02
1.9789862960243891e+01, 1.7333511756934442e+01, 7.9700000000000007e-02
1.9836403985082246e+01, 1.7359875475289208e+01, 7.9700000000000007e-02
1.9865604287654005e+01, 1.7409357553137948e+01, 7.9700000000000007e-02
1.9628387531072903e+01, 1.7369226894277173e+01, 7.9700000000000007e-02
1.9611333746881602e+01, 1.7432083532341245e+01, 7.9700000000000007e-02
1.9621442442295081e+01, 1.7497906060715888e+01, 7.9700000000000007e-02
1.9660761483859318e+01, 1.7556862862267202e+01, 7.9700000000000007e-02
1.9728489674668232e+01, 1.7594846993720367e+01, 7.9700000000000007e-02
1.9814659175532260e+01, 1.7593978870904415e+01, 7.9700000000000007e-02
1.9893417288837551e+01, 1.7541640858843511e+01, 7.9700000000000007e-02
1.9911678207260117e+01, 1.7513570703399044e+01, 7.9700000000000007e-02
1.9669215656632588e+01, 1.7318483888185259e+01, 7.9700000000000007e-02
1.9728408942784359e+01, 1.7287972483118505e+01, 7.9700000000000007e-02
1.9799217149939100e+01, 1.7285128317472310e+01, 7.9700000000000007e-02
1.9869756589523213e+01, 1.7317595062545681e+01, 7.9700000000000007e-02
1.9919703425217183e+01, 1.7387817922929884e+01, 7.9700000000000007e-02
1.9923653941507339e+01, 1.7482298086662478e+01, 7.9700000000000007e-02
1.9576945329508771e+01, 1.7343015783402226e+01, 7.9700000000000007e-02
1.9552284724585757e+01, 1.7427105204760640e+01, 7.9700000000000007e-02
1.9560612581602921e+01, 1.7517003772692441e+01, 7.9700000000000007e-02
1.9607053189532490e+01, 1.7603505286234807e+01, 7.9700000000000007e-02
1.9696910237755862e+01, 1.7669321725078909e+01, 7.9700000000000007e-02
1.9825385051850194e+01, 1.7684609691216707e+01, 7.9700000000000007e-02
1.9957882234924192e+01, 1.7615890929906605e+01, 7.9700000000000007e-02
1.9999223909796072e+01, 1.7558177466834980e+01, 7.9700000000000007e-02
1.9630479960548524e+01, 1.7273638413179661e+01, 7.9700000000000007e-02
1.9708104421313205e+01, 1.7227534738600742e+01, 7.9700000000000007e-02
1.9805382720256631e+01, 1.7214261665683686e+01, 7.9700000000000007e-02
1.9911445985550980e+01, 1.7248271612649784e+01, 7.9700000000000007e-02
1.9999329810981557e+01, 1.7343223879567908e+01, 7.9700000000000007e-02
2.0021615055430487e+01, 1.7490808226835462e+01, 7.9700000000000007e-02
1.9508932380629812e+01, 1.7308361455053230e+01, 7.9700000000000007e-02
1.9473982225930353e+01, 1.7416710192495653e+01, 7.9700000000000007e-02
1.9475484328572435e+01, 1.7535023895697506e+01, 7.9700000000000007e-02
1.9522354079104623e+01, 1.7658400169460229e+01, 7.9700000000000007e-02
1.9630798246622934e+01, 1.7770865031625014e+01, 7.9700000000000007e-02
1.9814330171397284e+01, 1.7830136767190879e+01, 7.9700000000000007e-02
2.0043678768049258e+01, 1.7759078192267388e+01, 7.9700000000000007e-02
2.0148781324920559e+01, 1.7634380776001510e+01, 7.9700000000000007e-02
1.9576045165042117e+01, 1.7216400395972169e+01, 7.9700000000000007e-02
1.9672645875380297e+01, 1.7148072572650754e+01, 7.9700000000000007e-02
1.9800008725698440e+01, 1.7113472243152877e+01, 7.9700000000000007e-02
1.9954736592824187e+01, 1.7135100230234471e+01, 7.9700000000000007e-02
2.0110565792890281e+01, 1.7248741624343872e+01, 7.9700000000000007e-02
2.0187885920927119e+01, 1.7476055719060309e+01, 7.9700000000000007e-02
1.9422556789362638e+01, 1.7264350893087478e+01, 7.9700000000000007e-02
1.9374642324287205e+01, 1.7397318481572697e+01, 7.9700000000000007e-02
1.9361473319520350e+01, 1.7544969705790958e+01, 7.9700000000000007e-02
1.9394113969626982e+01, 1.7711630378097304e+01, 7.9700000000000007e-02
1.9500960853364138e+01, 1.7893254460238605e+01, 7.9700000000000007e-02
1.9731950102694253e+01, 1.8051652603849391e+01, 7.9700000000000007e-02
2.0153601227371507e+01, 1.8082472805568305e+01, 7.9700000000000007e-02
2.0383583998745763e+01, 1.7754018713924793e+01, 7.9700000000000007e-02
1.9501966412205412e+01, 1.7147430889020562e+01, 7.9700000000000007e-02
1.9613678215048925e+01, 1.7049989728286747e+01, 7.9700000000000007e-02
1.9767695223996629e+01, 1.6978435883611638e+01, 7.9700000000000007e-02
1.9977435215550802e+01, 1.6958120871407193e+01, 7.9700000000000007e-02
2.0241354079803724e+01, 1.7051891006828239e+01, 7.9700000000000007e-02
2.0514128459462214e+01, 1.7374898272346393e+01, 7.9700000000000007e-02
1.9318296598426151e+01, 1.7211227672436191e+01, 7.9700000000000007e-02
1.9255769890991097e+01, 1.7364863590804635e+01, 7.9700000000000007e-02
1.9218836936588982e+01, 1.7536306601974847e+01, 7.9700000000000007e-02
1.9215257532744527e+01, 1.7742067710814990e+01, 7.9700000000000007e-02
1.9274638559444636e+01, 1.8002254363331470e+01, 7.9700000000000007e-02
1.9477086396738247e+01, 1.8326986709039264e+01, 7.9700000000000007e-02
1.9838543242700180e+01, 1.8336884084569732e+01, 7.9700000000000007e-02
1.9405838390827892e+01, 1.7070337576479538e+01, 7.9700000000000007e-02
1.9522830054510255e+01, 1.6939686515141286e+01, 7.9700000000000007e-02
1.9687190367551594e+01, 1.6815847371329806e+01, 7.9700000000000007e-02
1.9932589082907267e+01, 1.6710953753881093e+01, 7.9700000000000007e-02
2.0314298922327804e+01, 1.6683864610976702e+01, 7.9700000000000007e-02
2.0534765070728238e+01, 1.6970471810719861e+01, 7.9700000000000007e-02
1.9212361325150304e+01, 1.7157250954702999e+01, 7.9700000000000007e-02
