4.1529385088806180e+01, 9.0968731848617338e+01
4.0125871910484378e+01, 9.1596475933429886e+01
3.8710741559078642e+01, 9.2203462450963414e+01
9.2203462450963414e+01, 3.8710741559078656e+01
9.1596475933429900e+01, 4.0125871910484378e+01
9.0968731848617324e+01, 4.1529385088806151e+01
9.0320428552179436e+01, 4.2921092555416713e+01
8.9651762812329025e+01, 4.4300806139864953e+01
3.6547429537598390e+01, 9.3082143261714180e+01
3.5103236209151468e+01, 9.3636332732783373e+01
3.3648086396899558e+01, 9.4169030375313838e+01
3.2182171784005959e+01, 9.4680028618841931e+01
3.0705684625159570e+01, 9.5169117531372763e+01
9.5169117531372777e+01, 3.0705684625159517e+01
9.4680028618841959e+01, 3.2182171784005931e+01
9.4169030375313838e+01, 3.3648086396899551e+01
9.3636332732783387e+01, 3.5103236209151419e+01
9.3082143261714194e+01, 3.6547429537598376e+01
3.0115026527433418e+01, 9.5357669734804148e+01
2.8628999782959792e+01, 9.5814301497361484e+01
2.7132942841421229e+01, 9.6248654082871042e+01
2.5627049853292931e+01, 9.6660510632919980e+01
9.6660510632919980e+01, 2.5627049853292977e+01
9.6248654082871028e+01, 2.7132942841421254e+01
9.5814301497361470e+01, 2.8628999782959845e+01
9.5357669734804134e+01, 3.0115026527433439e+01
2.3337702562358448e+01, 9.7238632441591278e+01
2.1807823607053738e+01, 9.7593129007751529e+01
2.0268817950592055e+01, 9.7924333129645348e+01
1.8720886450973602e+01, 9.8232013165208784e+01
9.8232013165208798e+01, 1.8720886450973534e+01
9.7924333129645348e+01, 2.0268817950592034e+01
9.7593129007751529e+01, 2.1807823607053717e+01
9.7238632441591278e+01, 2.3337702562358412e+01
1.6600992592804857e+01, 9.8612408169223997e+01
1.5038522807505588e+01, 9.8862747441936563e+01
1.3467906748267746e+01, 9.9088927170597444e+01
9.9088927170597444e+01, 1.3467906748267756e+01
9.8862747441936563e+01, 1.5038522807505599e+01
9.8612408169223997e+01, 1.6600992592804850e+01
1.1100559779487460e+01, 9.9381978107612781e+01
9.5110482651844723e+00, 9.9546672274352446e+01
7.9141791021602508e+00, 9.9686336923065497e+01
9.9686336923065497e+01, 7.9141791021602295e+00
9.9546672274352446e+01, 9.5110482651844812e+00
9.9381978107612781e+01, 1.1100559779487437e+01
5.5209014760615238e+00, 9.9847481925643081e+01
3.9076385231382944e+00, 9.9923622638355567e+01
2.2878618608988721e+00, 9.9973825014877988e+01
9.9973825014877988e+01, 2.2878618608988477e+00
9.9923622638355567e+01, 3.9076385231382385e+00
9.9847481925643081e+01, 5.5209014760614989e+00
1.6168706978063718e-01, 9.9999869286371890e+01
-1.4651629779294166e+00, 9.9989265911137210e+01
-3.0976213987164458e+00, 9.9952012194203547e+01
9.9952012194203547e+01, -3.0976213987164316e+00
9.9989265911137210e+01, -1.4651629779294377e+00
9.9999869286371890e+01, 1.6168706978066533e-01
-5.5128319607412832e+00, 9.9847927789076465e+01
-7.1561778753596981e+00, 9.9743616929687363e+01
-8.8041551415743502e+00, 9.9611680300269455e+01
9.9611680300269455e+01, -8.8041551415743200e+00
9.9743616929687349e+01, -7.1561778753597203e+00
9.9847927789076465e+01, -5.5128319607412859e+00
-1.1222315360796600e+01, 9.9368302984114763e+01
-1.2878064412641869e+01, 9.9167310425279993e+01
-1.4537375407649565e+01, 9.8937680972706588e+01
9.8937680972706559e+01, -1.4537375407649625e+01
9.9167310425279993e+01, -1.2878064412641891e+01
9.9368302984114734e+01, -1.1222315360796694e+01
-1.5288796689876401e+01, 9.8824352746555462e+01
-1.6949795486352368e+01, 9.8553053899769267e+01
-1.8613494968607235e+01, 9.8252418825460140e+01
9.8252418825460111e+01, -1.8613494968607327e+01
9.8553053899769267e+01, -1.6949795486352457e+01
9.8824352746555448e+01, -1.5288796689876493e+01
-2.1011708268216378e+01, 9.7767623043885877e+01
-2.2677069447797933e+01, 9.7394817733079350e+01
-2.4343865135810930e+01, 9.6991629691687564e+01
9.6991629691687564e+01, -2.4343865135810923e+01
9.7394817733079350e+01, -2.2677069447797958e+01
9.7767623043885891e+01, -2.1011708268216413e+01
-2.6348054117600185e+01, 9.6466471088228431e+01
-2.8007044434084968e+01, 9.5997945092940355e+01
-2.9666154632178646e+01, 9.5498268410163675e+01
9.5498268410163689e+01, -2.9666154632178639e+01
9.5997945092940370e+01, -2.8007044434084953e+01
9.6466471088228431e+01, -2.6348054117600178e+01
-3.2005974912279477e+01, 9.4739735960760072e+01
-3.3658953455804870e+01, 9.4165146695897846e+01
-3.5310523893864527e+01, 9.3558360943000821e+01
9.3558360943000793e+01, -3.5310523893864584e+01
9.4165146695897832e+01, -3.3658953455804891e+01
9.4739735960760072e+01, -3.2005974912279498e+01
-3.5965310051129428e+01, 9.3308608782502631e+01
-3.7608876212088646e+01, 9.2658364058857600e+01
-3.9249811841665590e+01, 9.1975280757352678e+01
9.1975280757352664e+01, -3.9249811841665640e+01
9.2658364058857572e+01, -3.7608876212088703e+01
9.3308608782502588e+01, -3.5965310051129563e+01
-4.1507057834778294e+01, 9.0978921459315885e+01
-4.3133851945109150e+01, 9.0219015824699639e+01
-4.4756201250475932e+01, 8.9425289765406376e+01
8.9425289765406362e+01, -4.4756201250475996e+01
9.0219015824699625e+01, -4.3133851945109171e+01
9.0978921459315885e+01, -4.1507057834778315e+01
-4.6953516450281569e+01, 8.8291377228770983e+01
-4.8556653196224516e+01, 8.7419971576188360e+01
-5.0153345224998652e+01, 8.6513825269387453e+01
8.6513825269387425e+01, -5.0153345224998709e+01
8.7419971576188317e+01, -4.8556653196224573e+01
8.8291377228770955e+01, -4.6953516450281640e+01
-5.2279688364857115e+01, 8.5245728247657212e+01
-5.3851762715876816e+01, 8.4261424462163589e+01
8.4261424462163575e+01, -5.3851762715876838e+01
8.5245728247657183e+01, -5.2279688364857172e+01
-5.5916003931266317e+01, 8.2905973876184646e+01
-5.7459427221047250e+01, 8.1843840473362278e+01
-5.8992525009498479e+01, 8.0745786224444544e+01
8.0745786224444544e+01, -5.8992525009498465e+01
8.1843840473362278e+01, -5.7459427221047235e+01
8.2905973876184632e+01, -5.5916003931266332e+01
-6.0967037886441901e+01, 7.9265505053290099e+01
-6.2465612215071900e+01, 7.8089994817494144e+01
-6.3951339607646204e+01, 7.6877995306768383e+01
7.6877995306768355e+01, -6.3951339607646233e+01
7.8089994817494130e+01, -6.2465612215071914e+01
7.9265505053290084e+01, -6.0967037886441922e+01
-6.5825292938950540e+01, 7.5279683909414416e+01
-6.7270388434902870e+01, 7.3991180824590757e+01
-6.8699923385130845e+01, 7.2665814017852668e+01
7.2665814017852711e+01, -6.8699923385130802e+01
7.3991180824590757e+01, -6.7270388434902870e+01
7.5279683909414416e+01, -6.5825292938950540e+01
-7.0462855161662318e+01, 7.0957635547322155e+01
-7.1845476898929547e+01, 6.9557368043690232e+01
-7.3209645102254512e+01, 6.8120098825544474e+01
6.8120098825544417e+01, -7.3209645102254541e+01
6.9557368043690218e+01, -7.1845476898929576e+01
7.0957635547322141e+01, -7.0462855161662333e+01
-7.4851673351096522e+01, 6.6311590212727850e+01
-7.6162554704388057e+01, 6.4801738100926727e+01
-7.7451931644721938e+01, 6.3255025764766863e+01
6.3255025764766877e+01, -7.7451931644721938e+01
6.4801738100926755e+01, -7.6162554704388015e+01
6.6311590212727836e+01, -7.4851673351096551e+01
-7.8112805928651909e+01, 6.2437084732975514e+01
-7.9362556812333736e+01, 6.0840649044936242e+01
-8.0588191897405679e+01, 5.9207628956975782e+01
-8.1788641753782883e+01, 5.7537970767757912e+01
5.7537970767757876e+01, -8.1788641753782898e+01
5.9207628956975753e+01, -8.0588191897405707e+01
6.0840649044936214e+01, -7.9362556812333750e+01
6.2437084732975457e+01, -7.8112805928651952e+01
-8.3152584175398772e+01, 5.5548607047820937e+01
-8.4286031808713574e+01, 5.3813240396212180e+01
-8.5390982284199197e+01, 5.2042099732231947e+01
5.2042099732231932e+01, -8.5390982284199239e+01
5.3813240396212080e+01, -8.4286031808713659e+01
5.5548607047820866e+01, -8.3152584175398815e+01
-8.6608537353895315e+01, 4.9989611494978845e+01
-8.7640433481708229e+01, 4.8157599806658510e+01
-8.8640487758142768e+01, 4.6291078298075341e+01
4.6291078298075355e+01, -8.8640487758142768e+01
4.8157599806658467e+01, -8.7640433481708243e+01
4.9989611494978810e+01, -8.6608537353895329e+01
-8.9706444312537357e+01, 4.4189974528184948e+01
-9.0627786451950016e+01, 4.2268242485579478e+01
-9.1513969353965066e+01, 4.0313687664136395e+01
-9.2363773779220750e+01, 3.8326665564081281e+01
3.8326665564081345e+01, -9.2363773779220708e+01
4.0313687664136417e+01, -9.1513969353965066e+01
4.2268242485579492e+01, -9.0627786451950001e+01
4.4189974528184926e+01, -8.9706444312537371e+01
-9.3227165116166248e+01, 3.6175899220379776e+01
-9.3991128689842498e+01, 3.4141876451206755e+01
-9.4715488831889843e+01, 3.2077658507692696e+01
-9.5399012393320646e+01, 2.9983802867199060e+01
2.9983802867198929e+01, -9.5399012393320689e+01
3.2077658507692654e+01, -9.4715488831889857e+01
3.4141876451206713e+01, -9.3991128689842512e+01
3.6175899220379740e+01, -9.3227165116166262e+01
-9.6280217214697785e+01, 2.7020728581787225e+01
-9.6857304117151443e+01, 2.4872929846675497e+01
-9.7389828535904215e+01, 2.2698486684076080e+01
-9.7876573755101106e+01, 2.0498202603210188e+01
2.0498202603210103e+01, -9.7876573755101134e+01
2.2698486684076098e+01, -9.7389828535904215e+01
2.4872929846675465e+01, -9.6857304117151443e+01
2.7020728581787289e+01, -9.6280217214697757e+01
-9.8306730272855802e+01, 1.8324485888012660e+01
-9.8695698790349383e+01, 1.6098417322352667e+01
-9.9036237190810880e+01, 1.3850044154638937e+01
-9.9327209050635901e+01, 1.1580394734691676e+01
1.1580394734691639e+01, -9.9327209050635901e+01
1.3850044154638740e+01, -9.9036237190810908e+01
1.6098417322352574e+01, -9.8695698790349425e+01
1.8324485888012624e+01, -9.8306730272855816e+01
-9.9553154996784116e+01, 9.4429513493545656e+00
-9.9743380832801847e+01, 7.1594678602993609e+00
-9.9881892375866002e+01, 4.8587627453831415e+00
-9.9967683946891754e+01, 2.5420791282648185e+00
-9.9999777981365952e+01, 2.1072180123351239e-01
2.1072180123347323e-01, -9.9999777981365966e+01
2.5420791282647235e+00, -9.9967683946891768e+01
4.8587627453831583e+00, -9.9881892375865974e+01
7.1594678602993760e+00, -9.9743380832801833e+01
9.4429513493545283e+00, -9.9553154996784130e+01
-9.9960725435566403e+01, -2.8023865535127315e+00
-9.9867653118451344e+01, -5.1431372344781758e+00
-9.9718848810406328e+01, -7.4934098998604215e+00
-9.9513539055036190e+01, -9.8516772552589735e+00
-9.9250998227127212e+01, -1.2216355877216092e+01
-9.8930552507443778e+01, -1.4585807504965446e+01
-1.4585807504965375e+01, -9.8930552507443807e+01
-1.2216355877216021e+01, -9.9250998227127226e+01
-9.8516772552589007e+00, -9.9513539055036190e+01
-7.4934098998604073e+00, -9.9718848810406328e+01
-5.1431372344781590e+00, -9.9867653118451344e+01
-2.8023865535127177e+00, -9.9960725435566403e+01
-9.8629343438181124e+01, -1.6500079180213497e+01
-9.8207940321332771e+01, -1.8846762529451528e+01
-9.7728457602800930e+01, -2.1193125644357895e+01
-9.7190484943516779e+01, -2.3537409297627420e+01
-9.6593678759317640e+01, -2.5877813349310429e+01
-9.5937765561949917e+01, -2.8212499693935943e+01
-9.5222545158703170e+01, -3.0539595503194480e+01
-3.0539595503194580e+01, -9.5222545158703142e+01
-2.8212499693935978e+01, -9.5937765561949902e+01
-2.5877813349310465e+01, -9.6593678759317626e+01
-2.3537409297627505e+01, -9.7190484943516751e+01
-2.1193125644357934e+01, -9.7728457602800930e+01
-1.8846762529451617e+01, -9.8207940321332785e+01
-1.6500079180213600e+01, -9.8629343438181124e+01
-9.3857432635066573e+01, -3.4507714197754943e+01
-9.2991550633027458e+01, -3.6777323323824007e+01
-9.2067776779023319e+01, -3.9032351696611059e+01
-9.1086294466145958e+01, -4.1270897257347642e+01
-9.0047369353627133e+01, -4.3491048188005891e+01
-8.8951350756952408e+01, -4.5690887477850794e+01
-8.7798672727408658e+01, -4.7868497650389919e+01
-8.6589854803473784e+01, -5.0021965626245915e+01
-8.5325502418683428e+01, -5.2149387695343542e+01
-8.4006306953108023e+01, -5.4248874569894944e+01
-8.2633045418318801e+01, -5.6318556488017848e+01
-8.1206579768683838e+01, -5.8356588336471368e+01
-7.9727855834978257e+01, -6.0361154759968954e+01
-6.0361154759968940e+01, -7.9727855834978271e+01
-5.8356588336471397e+01, -8.1206579768683810e+01
-5.6318556488017890e+01, -8.2633045418318773e+01
-5.4248874569894930e+01, -8.4006306953108023e+01
-5.2149387695343570e+01, -8.5325502418683413e+01
-5.0021965626245965e+01, -8.6589854803473756e+01
-4.7868497650389905e+01, -8.7798672727408672e+01
-4.5690887477850829e+01, -8.8951350756952394e+01
-4.3491048188005983e+01, -9.0047369353627104e+01
-4.1270897257347627e+01, -9.1086294466145972e+01
-3.9032351696610988e+01, -9.2067776779023347e+01
-3.6777323323824092e+01, -9.2991550633027430e+01
-3.4507714197754979e+01, -9.3857432635066559e+01
-7.8132115302096977e+01, -6.2412919803673852e+01
-7.6565005667926982e+01, -6.4325732852959490e+01
-7.4949940427823108e+01, -6.6200501734244938e+01
-7.3288144250572898e+01, -6.8035637075779775e+01
-7.1580911053661310e+01, -6.9829600977864857e+01
-6.9829600977864928e+01, -7.1580911053661239e+01
-6.8035637075779832e+01, -7.3288144250572827e+01
-6.6200501734245009e+01, -7.4949940427823037e+01
-6.4325732852959575e+01, -7.6565005667926897e+01
-6.2412919803673887e+01, -7.8132115302096949e+01
