2.0548761409291501e+01, -2.1096229628632994e+01
2.1003618606173081e+01, -2.0643413124927289e+01
2.1456946874220840e+01, -2.0171810301429684e+01
2.1904174306013662e+01, -1.9685264742232224e+01
2.2341134634524842e+01, -1.9187918158102370e+01
2.2764042899308610e+01, -1.8684240709176208e+01
2.3169469164840415e+01, -1.8179059343637924e+01
1.9436643667092238e+01, -2.2125084925452459e+01
1.9888407094464192e+01, -2.1719893260439068e+01
2.0346444397392318e+01, -2.1291423164829137e+01
2.3402983502235614e+01, -1.7877440062662430e+01
2.3781129131749914e+01, -1.7371252033720417e+01
2.4137394461815610e+01, -1.6872720248813266e+01
1.8616090153689779e+01, -2.2819809100640931e+01
1.9072327663397985e+01, -2.2439893437803665e+01
2.4313764398937241e+01, -1.6617561817335663e+01
2.4650953805903391e+01, -1.6113130560484432e+01
2.4964356016898925e+01, -1.5623169609958232e+01
1.7487597914941126e+01, -2.3695704656442416e+01
1.7929749648884336e+01, -2.3362931698062468e+01
2.5170235300524247e+01, -1.5289269273455918e+01
2.5458415496843511e+01, -1.4804444616063053e+01
1.6621969319835681e+01, -2.4310751447259740e+01
1.7066256771852402e+01, -2.4000945393821517e+01
2.5907412041682949e+01, -1.4003874510379669e+01
1.5728583572310256e+01, -2.4898075403710472e+01
1.6175758346179194e+01, -2.4609903330285846e+01
2.6335525962757917e+01, -1.3181144573401204e+01
2.6568457234385694e+01, -1.2705100557831821e+01
1.5074091618388808e+01, -2.5299688968056909e+01
2.6732752962188762e+01, -1.2355663440810778e+01
2.6954268295605157e+01, -1.1864650043239150e+01
1.4117889354334721e+01, -2.5845458018359096e+01
2.7118754872685116e+01, -1.1483711688962643e+01
2.7325109714026869e+01, -1.0983664193537345e+01
1.3129845846762993e+01, -2.6361138974639179e+01
2.7671822415986703e+01, -1.0078330426121980e+01
2.8153148727597532e+01, -8.6430733377528242e+00
1.1900057233331815e+01, -2.6938655086017700e+01
1.2388880865939107e+01, -2.6717375074837872e+01
2.7991913790257147e+01, -9.1517901177207843e+00
2.8286643356371137e+01, -8.1956273481329518e+00
2.8434808405208759e+01, -7.6657792140831624e+00
1.1113130049679317e+01, -2.7272712378839671e+01
2.8685365815704277e+01, -6.6672549088230415e+00
1.0014636753033598e+01, -2.7694937275696958e+01
2.8905954351942167e+01, -5.6345632486853718e+00
8.6361318253803336e+00, -2.8155278849527548e+01
9.1797907226280024e+00, -2.7982743651914355e+01
2.9092405727888991e+01, -4.5754157148713794e+00
2.9177518427252267e+01, -3.9968635737731155e+00
7.7562198675367426e+00, -2.8410271969244299e+01
2.9242211644026231e+01, -3.4922139347378178e+00
2.9308276794140042e+01, -2.8857254474520611e+00
6.2712444149869357e+00, -2.8774537241934841e+01
6.8661935569467314e+00, -2.8638398803678658e+01
2.9399403900728846e+01, -1.7255579624601507e+00
5.0444805582039320e+00, -2.9014749971314636e+01
2.9444467410689310e+01, -5.7082300308882594e-01
2.9449872177183881e+01, 8.6768355583708670e-02
2.9500000000000064e+00, -2.9301877072979476e+01
4.0925737276477285e+00, -2.9164247637883062e+01
2.9443928862457181e+01, 5.9795747554589740e-01
2.9421858500652174e+01, 1.2871450452849302e+00
2.9340175634078321e+01, 2.5409828337548674e+00
4.0961774432095110e-01, -2.9301877072979472e+01
1.1661515595978762e+00, -2.9301877072979476e+01
2.9202927976834918e+01, 3.8067699667556072e+00
2.9094297290104706e+01, 4.5633721297967922e+00
-1.0600452745974152e+00, -2.9301877072979472e+01
-2.6041876144495069e-01, -2.9301877072979476e+01
2.8870870057415527e+01, 5.8116574337987199e+00
-2.9500000000000175e+00, -2.9301877072979472e+01
2.8577985697732792e+01, 7.1134543971392796e+00
