2.2820568306252216e+01, 1.9008199866891054e+01
2.2374518731023276e+01, 1.9531280335786708e+01
2.1912521090367935e+01, 2.0048227339697156e+01
2.1439419098421286e+01, 2.0553377063690743e+01
2.0960557131948025e+01, 2.1041507662673389e+01
2.0481813645361651e+01, 2.1507796488638196e+01
2.3246289066269398e+01, 1.8485130365984553e+01
1.9869272555051058e+01, 2.2074918077607784e+01
1.9396593645622929e+01, 2.2491379569661358e+01
2.4318582670826935e+01, 1.7049825127612191e+01
2.3954200698426714e+01, 1.7558082722765985e+01
1.8775307316246892e+01, 2.3012558205911962e+01
1.8316610711687737e+01, 2.3379302214490622e+01
2.4937382941298402e+01, 1.6131240871025376e+01
2.4607792996444811e+01, 1.6629688026061160e+01
1.7593428950157762e+01, 2.3928252292546375e+01
2.5538318039690772e+01, 1.5161936278180466e+01
2.5237559388812244e+01, 1.5657445388573931e+01
1.6944059393596412e+01, 2.4392393307469384e+01
1.6494432807257120e+01, 2.4698657582283300e+01
2.6070845365517030e+01, 1.4226771310712049e+01
1.5722754720926307e+01, 2.5196924097706642e+01
2.6595391453863204e+01, 1.3220255421729942e+01
1.4926621142376934e+01, 2.5676564826159012e+01
2.7083840691777407e+01, 1.2188337597163228e+01
2.6860471652468160e+01, 1.2673005271321975e+01
1.4106023525237717e+01, 2.6136375041413842e+01
2.7536136447137540e+01, 1.1128844933982302e+01
2.7334719149722634e+01, 1.1614780626675094e+01
1.3261176175839033e+01, 2.6575010939477700e+01
1.2786856755991881e+01, 2.6806459936025590e+01
2.7951692370847883e+01, 1.0039566405252993e+01
2.7771044140068643e+01, 1.0528965161418254e+01
1.1901677524325734e+01, 2.7211028501454329e+01
2.8168600508536020e+01, 9.4138167281132272e+00
1.0853911534369580e+01, 2.7645661583765346e+01
2.8552063604331167e+01, 8.1773873538085429e+00
9.9132528285599566e+00, 2.7996739423673038e+01
2.8864944224537915e+01, 6.9932106299120784e+00
8.7947535819118237e+00, 2.8367980355207688e+01
2.9153466192704791e+01, 5.6714556289209366e+00
2.9040320793566124e+01, 6.2249311808863466e+00
7.6372853931063673e+00, 2.8701252095061012e+01
2.9297655304185973e+01, 4.8721036192905052e+00
6.4421060064624269e+00, 2.8992917586912512e+01
2.9496207827103266e+01, 3.4732871779241243e+00
4.7880719964472398e+00, 2.9311505702656046e+01
2.9621401595636939e+01, 2.1592979206208671e+00
3.9468143989605515e+00, 2.9436587032129896e+01
3.3012975861450742e+00, 2.9515952199576976e+01
2.9695095263145483e+01, 5.3973818904644888e-01
1.9748980986838651e+00, 2.9634266947232138e+01
2.9683441434951046e+01, -9.9161715285266472e-01
2.9698344752924353e+01, -3.1355850562669474e-01
6.2187268374288385e-01, 2.9693488753684946e+01
2.9589311506147293e+01, -2.5617659128381689e+00
2.9641940150587619e+01, -1.8561745901132340e+00
-7.5237832205491539e-01, 2.9690468619752401e+01
2.9406408511919221e+01, -4.1657098350851012e+00
2.9501130161100313e+01, -3.4312270717365441e+00
-2.4076570004524660e+00, 2.9602249707888291e+01
2.9238081338549424e+01, -5.2177197740361789e+00
-3.8196066978664605e+00, 2.9453363214981305e+01
-4.6346004778227963e+00, 2.9336163321248485e+01
2.8899176143789148e+01, -6.8503735818018141e+00
-5.5311115323471727e+00, 2.9180418180977739e+01
-6.3866411122247433e+00, 2.9005186007051240e+01
2.8395629192637639e+01, -8.7050699453953424e+00
-7.8341044654507836e+00, 2.8648155389560497e+01
2.7835019969820262e+01, -1.0358651614940394e+01
-9.5997316952834808e+00, 2.8105785016230556e+01
2.7062019531526275e+01, -1.2236711113501483e+01
-1.1362338516245517e+01, 2.7440613394059611e+01
2.6133754233558808e+01, -1.4110878415603587e+01
-1.3106739932008219e+01, 2.6651517186732569e+01
2.5045976849858963e+01, -1.5962112756033553e+01
-1.4816861556013055e+01, 2.5740058539753605e+01
-1.5818752992278283e+01, 2.5136766971296986e+01
2.3798034737512307e+01, -1.7769173943438048e+01
-1.7083011084612870e+01, 2.4295282099267627e+01
-1.8086235628837535e+01, 2.3557972764611304e+01
2.1809254658885632e+01, -2.0160516144778519e+01
2.2631528880105780e+01, -1.9232885913168051e+01
-1.9072587238609135e+01, 2.2766783172544255e+01
-2.0074763310390257e+01, 2.1888213221544820e+01
1.9871841284173481e+01, -2.2072605735993619e+01
2.0841155169918952e+01, -2.1159779091081283e+01
-2.1546302702106019e+01, 2.0441302303650300e+01
1.8064855097708559e+01, -2.3574371896167104e+01
1.9154125801447769e+01, -2.2698226027209987e+01
-2.2898506068658616e+01, 1.8914238547285077e+01
-2.3821621153140448e+01, 1.7737541138394903e+01
1.4850060927377749e+01, -2.5720919315863672e+01
1.6145583214585688e+01, -2.4928099459463191e+01
-2.4987401333373302e+01, 1.6053652998770541e+01
-2.5816717014386001e+01, 1.4682885363548694e+01
1.2735258051617917e+01, -2.6831011951819878e+01
1.4139698211353283e+01, -2.6118172495254196e+01
-2.6758609033981227e+01, 1.2886692460307204e+01
-2.7452941670096191e+01, 1.1332519298827426e+01
8.9828625359260794e+00, -2.8308977033101282e+01
1.0576091411382752e+01, -2.7753131182950803e+01
-2.8395175746958088e+01, 8.7065489316584674e+00
-2.8878533714254484e+01, 6.9368790183098250e+00
4.3251585810486253e+00, -2.9383379711135714e+01
6.1229668721373667e+00, -2.9061990239532953e+01
-2.9263418142641562e+01, 5.0736927980433251e+00
-2.9528304829437026e+01, 3.1889204913020519e+00
-2.9674805465975346e+01, 1.2230783116872901e+00
